waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106735	センノベステス			05603	兼子千央	a02b7	中川雅之	467	-1
2	2	2017102132	アンタルクティクス			a01e5	青柳正義	05390	高橋俊之	487	-2
3	3	2016101543	ウラカワノオト			05299	吉原寛人	a02c5	加藤和義	451	-1
4	4	2017100495	ミスマチルダ			a0205	田知弘久	a02b7	中川雅之	463	1
5	5	2017103391	アポロニケ			05300	葛山晃平	05390	高橋俊之	493	-1
6	6	2015100696	ラルーナ			a01fa	松戸政也	05610	加藤和宏	474	-2
7	7	2017100276	サンペンドルトン			05604	魚住謙心	a027e	鋤田誠二	488	0
7	8	2015102307	ソールライト			a0034	沖静男	a02f5	川添明弘	496	0
8	9	2017104030	ショウケンスター			a0194	鈴木太一	a02c5	加藤和義	488	5
8	10	2015102825	ダレモカレモ			a02dc	中島龍也	05650	高橋優子	457	-2
