waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102709	ギンチャン			05332	平瀬城久	05553	黒木豊	483	-5
2	2	2018100306	リードキングダム			a02e3	甲賀弘隆	05553	黒木豊	426	0
3	3	2011102102	サクラルコール			05556	栗原大河	05235	金田一昌	497	0
4	4	2017106429	サンデープリンセス			05299	吉原寛人	a02c5	加藤和義	480	-8
5	5	2018105951	エイシンピナクル			05296	米倉知	a02b7	中川雅之	408	-7
6	6	2015101420	セイリスペクト			a02fb	柴田勇真	05235	金田一昌	497	-4
7	7	2018100424	ガムラン			a01e5	青柳正義	05160	佐藤茂	513	2
7	8	2017106346	トリプルプレイ			a0194	鈴木太一	a02c5	加藤和義	449	-2
8	9	2014104074	リパーカッション			a0205	田知弘久	05610	加藤和宏	520	-3
8	10	2013100358	サトノファンタシー			a02dc	中島龍也	05235	金田一昌	504	1
