rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		アプルーヴァル	牡4	57.0		和田竜二	1:22.2		6-7	34.7	2.8	1	510	0		今野貞一		近藤英子	750.0
2	5	9		マサノアッレーグラ	牝4	55.0		川田将雅	1:22.3	3/4	8-8	34.6	13.1	7	492	10		大竹正博		中村時子	300.0
3	1	2		ピエナミント	牝4	55.0		武豊	1:22.6	1.3/4	16-16	34.5	6.9	3	454	8		飯田祐史		本谷兼三	190.0
4	3	6		レッドシャーロット	牝4	55.0		横山典弘	1:22.7	クビ	17-16	34.5	13.5	8	466	2		庄野靖志		東京ホースレーシング	110.0
5	6	11		カーサデルシエロ	牝4	52.0		岩田望来	1:22.7	クビ	12-12	34.8	6.3	2	436	10		藤原英昭		下河邉行雄	75.0
6	7	15		ライレローズ	牝4	55.0		Ｍ．デム	1:22.7	クビ	10-8	35.0	7.2	4	438	-4		古賀慎明		キャロットファーム	
7	4	8		ベストティアーズ	牝5	55.0		柴山雄一	1:22.8	クビ	13-12	34.9	26.3	9	478	2		林徹		ヒダカ・ブリーダーズ・ユニオン	
8	1	1		レジェンドソウル	牡4	57.0		福永祐一	1:23.0	1.1/4	1-1	36.1	27.4	10	452	2		矢野英一		落合幸弘	
9	8	17		ハウナニ	牝4	55.0		丸山元気	1:23.0	クビ	3-3	35.9	12.3	5	490	2		手塚貴久		シルクレーシング	
10	2	4		ヴィーヴァマーレ	牡4	57.0		藤岡康太	1:23.1	クビ	18-18	34.7	91.8	13	482	12		作田誠二		芹澤精一	
11	8	18		ピュアコンチェルト	牝6	55.0		吉田隼人	1:23.2	3/4	2-2	36.2	12.7	6	450	6		寺島良		吉田照哉	
12	3	5		プロディジー	牝4	54.0		川又賢治	1:23.2	クビ	13-12	35.4	159.8	15	462	8		浜田多実		飯田正剛	
13	8	16		ナムラムラサキ	牝5	54.0		横山武史	1:23.4	1.1/4	10-8	35.7	43.3	11	428	6		岩戸孝樹		奈村睦弘	
14	2	3		ラヴィソント	牝5	55.0		的場勇人	1:23.5	3/4	13-15	35.5	143.5	14	432	-4		加藤和宏		岡田壮史	
15	7	14		ラインギャラント	牝4	55.0		西田雄一	1:23.6	クビ	4-4	36.4	277.9	18	448	12		水野貴広		大澤繁昌	
16	7	13		モデレイト	牝4	55.0		シュタル	1:23.8	1.1/4	6-6	36.4	66.2	12	474	16		和田正一		和田牧場	
17	6	12		パストラル	牝5	54.0		森裕太朗	1:24.0	3/4	4-4	36.8	258.5	17	456	-4		本間忍		岡田壮史	
18	5	10		グッドフェローズ	牡5	57.0		松田大作	1:25.5	9.0	8-8	37.8	203.0	16	510	6		本間忍		石川眞実	
