rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		コトブキハウンド	牡5	56.0		今井貴大	1:32.1		3-3-1	39.5	2.4	2	478	2		櫻井今朝		尾上松壽	32.0
2	8	10		アンジェロッティ	牡5	56.0		大畑雅章	1:32.8	3.0	5-5-5	39.8	21.2	5	445	4		角田輝也		杉岡弘和	10.2
3	4	4		ビューティスパイン	牡5	56.0		戸部尚実	1:33.0	1.1/2	4-4-4	40.2	30.4	7	518	-2		井手上慎		岡島行一	5.8
4	1	1		アカマ	牝4	54.0		加藤利征	1:33.4	2.0	9-8-7	39.0	8.0	4	447	-6		栗田和昌		（同）ＪＰＮ技研	3.8
5	7	8		テイエムヨハネス	牡5	56.0		柿原翔	1:33.5	クビ	7-7-6	39.6	21.8	6	478	3		竹之下昭		竹園正繼	2.6
6	5	5		ニュークラウン	牝6	54.0		加藤聡一	1:34.0	2.1/2	10-10-9	39.1	99.1	9	469	-3		藤ヶ崎一		永山和夫	
7	8	9		ナガラリバー	牝5	54.0		丸野勝虎	1:34.0	ハナ	1-1-2	41.6	7.6	3	451	-1		倉地学		稲垣誠	
8	7	7		ウォーターリベルテ	牡4	56.0		友森翔太	1:34.3	1.1/2	2-2-3	41.8	2.3	1	445	3		塚田隆男		山岡良一	
9	3	3		ララシャンパーニュ	牡5	56.0		筒井勇介	1:34.9	3.0	6-6-8	41.5	61.6	8	427	0		原口次夫		近藤聡明	
10	2	2		シンボリジョーク	牡4	56.0		山田祥雄	1:38.3	大	8-9-10	43.6	118.6	10	487	2		塚田隆男		早田敬子	
