rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		メイショウイライザ	牝4	54.0		下原理	1:31.2		2-2-1-1	41.4	1.1	1	442	3		新子雅司		松本好雄	30.0
2	4	4		マヤルーチェ	牝5	54.0		小谷周平	1:31.7	3.0	1-1-2-2	41.9	10.5	3	401	-16		尾林幸二		まの	8.4
3	5	5		オリオンローラ	牝4	54.0		廣瀬航	1:31.9	1.1/4	4-4-3-3	41.0	12.2	4	437	-4		松平幸秀		近藤良寛	4.2
4	2	2		メイショウメロディ	牝9	54.0		竹村達也	1:32.1	1.0	5-5-5-4	40.8	102.1	6	470	3		小牧毅		松本好雄	3.0
5	7	8		リュウノテラス	牡6	56.0		中田貴士	1:33.7	10.0	7-8-8-6	41.0	67.6	5	485	2		山口浩幸		蓑島竜一	2.4
6	8	9		オルトロス	牡5	57.0		杉浦健太	1:34.3	3.1/2	9-9-7-7	41.5	5.9	2	495	-3		南弘樹		小橋亮太	
7	7	7		モーモーハナコ	牝6	54.0		松本幸祐	1:34.4	クビ	3-3-4-5	43.5	113.8	7	494	7		三宅直之		小橋亮太	
8	6	6		レットイットライド	セ5	55.0		永井孝典	1:35.1	4.0	8-7-9-9	42.3	197.9	8	433	-1		山元博徳		（株）ファーストビ	
9	1	1		ドットスマイル	牝7	54.0		田野豊三	1:35.7	3.1/2	10-10-10-10	41.7	289.0	9	477	0		溝橋利喜		組）オールザベスト組	
10	3	3		ベネデッタ	牝8	54.0		鴨宮祥行	1:36.6	5.0	6-6-6-8	44.4	399.4	10	407	-6		栗林徹治		（有）クローバーフ	
