waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102454	ラグラスドシエル	牝3	53.0	01157	鮫島駿	00411	浅見	432	-6
2	2	2015101535	ラカマロネス	牝6	55.0	01178	斎藤	01066	岡田	464	-10
2	3	2016105082	クイーンズテイスト	牝5	53.0	01181	秋山稔	01182	辻	490	-2
3	4	2018104069	レオパルドミノル	牡3	55.0	01161	菊沢	01099	本田	488	-18
3	5	2017103677	ネイチャーカレン	牡4	55.0	01164	藤田菜	01029	根本	460	-2
4	6	2017100837	トウカイラルゴ	牡4	56.0	01176	亀田	01173	長谷川	494	-2
4	7	2018102797	ペイシャシオン	牡3	55.0	01166	川又	01056	本間	474	0
5	8	2016105576	シュロス	牡5	54.0	01184	原	00408	田中清	510	4
5	9	2018106469	フロストエッジ	牝3	50.0	01177	小林凌	01028	西園	488	-4
6	10	2016102446	ワンダーヘイルネス	セ5	56.0	01168	富田	01072	河内	476	-4
6	11	2016104166	ディーププリモ	牡5	53.0	01187	永島	01029	根本	476	-8
7	12	2018106697	エイユーストロング	牡3	52.0	01192	横山琉	01111	鈴木孝	472	12
7	13	2018106552	メイショウフンケイ	牡3	52.0	01191	松本	01021	池添兼	522	12
8	14	2017104666	トランペットシェル	牡4	56.0	01167	木幡育	01012	大江原	492	-6
8	15	2018103933	テーオーエルサ	牝3	53.0	01156	加藤	01084	梅田	490	22
