rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		シャイニーロック	牡3	56.0		北村友一	1:48.3		2-2-2-1	38.6	1.3	1	494	-6		佐々木晶		小林昌志	500.0
2	2	2		キモンボーイ	牡3	55.0		藤田菜七	1:48.8	3.0	8-9-3-3	38.9	4.2	2	498	-2		田所秀孝		小林祥晃	200.0
3	5	5		ヤマタケフリーダム	牡3	56.0		丸田恭介	1:48.9	3/4	8-7-6-5	38.2	38.4	7	466	-4		萱野浩二		山中和子	130.0
4	7	7		タゴム	牡3	55.0		川又賢治	1:49.4	3.0	3-3-3-3	39.5	13.4	4	496	-6		松元茂樹		杉澤光雄	75.0
5	3	3		トーセンアメジスト	牝3	51.0		西村淳也	1:51.8	大	1-1-1-2	42.2	12.9	3	490	2		小桧山悟		島川隆哉	50.0
6	8	9		スターオブワンダー	牡3	56.0		黛弘人	1:52.1	2.0	6-5-5-6	41.5	209.0	10	412	4		大江原哲		伊東純一	
7	1	1		タマモパスクワ	牡3	56.0		鮫島克駿	1:52.9	5.0	6-7-9-8	41.1	122.6	9	472	10		川村禎彦		タマモ	
8	7	8		テッセラレイナ	牝3	53.0		森裕太朗	1:54.0	7.0	5-5-8-8	42.5	37.6	6	454	-14		山内研二		ディアレストクラブ	
9	6	6		サイゴドン	牡3	56.0		国分優作	1:54.3	1.3/4	10-10-10-10	41.6	21.1	5	474	0		大根田裕		田畑富子	
10	8	10		カシノグランプリ	牡3	55.0		義英真	1:55.8	9.0	3-3-6-7	45.1	104.3	8	474	10		和田雄二		柏木務	
