waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101521	アーキイージー			05171	岡部誠	05200	藤ヶ崎一	412	2
2	2	2019101425	プライムデューク			a02bb	木之前葵	00823	錦見勇夫	488	-1
3	3	2019103579	アップメイジェイ			05196	宮下瞳	a02e8	竹下太	427	-5
4	4	2019102233	エムエスムーン			a02e0	村上弘樹	05270	竹下直人	414	6
5	5	2019106397	ザトウイチ			05370	大畑雅章	05242	角田輝也	476	-2
6	6	2019104289	パピタ			a03ff	浅野皓大	00823	錦見勇夫	501	-5
7	7	2019104307	ドラゴンズアイ			05557	加藤聡一	05242	角田輝也	444	-6
7	8	2019103777	レイジーウォリアー			05053	丸野勝虎	05281	塚田隆男	453	4
8	9	2019100416	スウィートアローラ			00839	戸部尚実	05281	塚田隆男	446	7
8	10	2019103503	トリプルアイ			a0035	尾崎章生	05131	井上哲	410	2
