waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102482	ザビーチ			05543	山田祥雄	a02e8	竹下太	473	-1
2	2	2017102071	ジュンハルト			05196	宮下瞳	05274	今津勝之	461	2
3	3	2017100738	レオズアズライト			a0487	塚本征吾	05368	櫻井今朝	415	-3
4	4	2015103363	メイショウミナモト			05557	加藤聡一	05279	宮本仁	460	9
5	5	2017104342	パラパラ			05171	岡部誠	a030a	安部幸夫	478	6
6	6	2016101935	メモリーパーソナル			05053	丸野勝虎	05281	塚田隆男	488	-1
7	7	2016102897	ホッコーシェルビー			05324	丹羽克輝	05287	井手上慎	485	2
7	8	2017106029	タマノシュシュ			05489	今井貴大	a03ea	宇都英樹	437	-7
8	9	2014106344	ラッキーモンキー			05370	大畑雅章	05486	今津博之	522	-2
8	10	2017101933	スノープロー			a03ff	浅野皓大	05668	坂口義幸	473	4
