rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マルグレーテ	牝4	52.0		宮下瞳	1:29.8		1-1-1	38.1	2.4	1	449	4		坂口義幸		（同）ＪＰＮ技研	32.0
2	3	3		スズノレイラ	牝4	54.0		藤原良一	1:30.8	5.0	3-3-3	38.6	5.7	3	473	3		荒巻透		小紫嘉之	10.2
3	4	4		マイネルグナーデ	牡5	56.0		村上弘樹	1:31.0	1.0	6-6-4	38.4	9.2	6	453	-2		瀬戸口悟		松野真一	5.8
4	7	8		マルヨバリオス	牡6	56.0		大畑雅章	1:31.0	ハナ	4-2-2	39.1	8.8	5	459	4		成田明		野村春行	3.8
5	1	1		コスモポルベーラ	牡5	56.0		柿原翔	1:31.0	ハナ	7-7-6	38.2	7.9	4	433	2		藤ヶ崎一		山室哲也	2.6
6	2	2		マイネルリャードフ	牡5	53.0		塚本征吾	1:32.4	7.0	8-8-7	39.5	44.9	7	449	7		今津勝之		伊勢光	
7	7	7		オーバラウィニング	牡4	56.0		横井将人	1:32.7	1.1/2	9-9-9	39.5	149.2	9	463	3		竹口勝利		（同）ＪＰＮ技研	
8	6	6		メイショウパンゲア	牝5	52.0		木之前葵	1:32.9	1.0	5-5-5	40.5	65.1	8	452	2		地辺幸一		（株）ファーストビ	
9	5	5		デュエットカラー	牡5	56.0		加藤誓二	1:33.9	5.0	10-10-10	40.4	150.1	10	426	-7		地辺幸一		（株）ファーストビ	
10	8	9		ターンテーブル	牝5	54.0		戸部尚実	1:34.7	4.0	2-4-8	42.5	3.7	2	522	-1		角田輝也		山上和良	
