waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102188	ホゲットミーノット			05370	大畑雅章	05200	藤ヶ崎一	443	-3
2	2	2019101211	シノジマニヨラサイ			05053	丸野勝虎	05671	倉地学	445	13
3	3	2019105950	ロバリアワールド			05196	宮下瞳	05200	藤ヶ崎一	468	-2
4	4	2019103784	モズレッドカード			a01b4	加藤誓二	05346	荒巻透	418	-2
5	5	2019106973	ミトノオオイ			05171	岡部誠	05242	角田輝也	405	2
6	6	2019106541	シノジマノウマ			a02e0	村上弘樹	05671	倉地学	454	5
6	7	2019101130	アップルキア			a03ff	浅野皓大	05486	今津博之	437	8
7	8	2019106111	タイガージーアップ			05557	加藤聡一	05214	原口次夫	436	-11
7	9	2019106456	タニノタビト			05489	今井貴大	05242	角田輝也	498	2
8	10	2019102985	ミスメイジョウ			a02bb	木之前葵	a03eb	榎屋充	423	5
8	11	2019102449	フェイスサン			05435	柿原翔	05671	倉地学	426	0
