日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/20	曇	1	14	8	14	5.4	2	8	56.0	不	1:45.6	1.3	7-4-3-3	38.3-40.4	41.6	大井	202244042001	C3三　四	202244042001	05443	本田正重	ダ	1600	474	-4	0.0
2022/03/29	曇	1	14	4	5	2.0	1	9	56.0	重	1:46.7	1.7	2-2-2-1	38.0-41.3	43.0	大井	202244032901	C3五　六	202244032901	05443	本田正重	ダ	1600	478	-5	0.0
2022/03/08	雨	2	14	7	11	8.3	3	3	56.0	良	1:45.3	0.4	1-1-1-1	38.6-40.4	40.8	大井	202244030802	C3六　七	202244030802	05443	本田正重	ダ	1600	483	8	20.0
2021/10/04	晴	2	8	4	4	6.3	2	1	56.0	良	1:30.8	-0.8	2-2-1-1	0.0-40.2	40.2	金沢	202146100402	C14	202146100402	a0194	鈴木太一	ダ	1400	475	2	32.0
2021/09/23	曇	1	8	4	4	1.8	1	1	56.0	重	1:31.1	-0.1	1-1-1-1	0.0-38.7	38.7	金沢	202146092301	C19	202146092301	05299	吉原寛人	ダ	1400	473	1	32.0
2021/05/25	晴	5	8	5	5	3.8	2	4	56.0	稍	1:37.9	0.9	4-3-1-1	0.0-39.9	40.5	金沢	202146052505	祝!3回目の17才第	202146052505	05299	吉原寛人	ダ	1500	472	-2	3.9
2021/05/11	晴	8	7	5	5	1.7	1	1	56.0	良	1:38.2	-0.8	1-1-1-1	0.0-40.0	40.0	金沢	202146051108	つつじ特別	202146051108	05299	吉原寛人	ダ	1500	474	-3	31.0
2021/05/03	曇	7	10	7	7	2.5	1	10	56.0	重	1:40.5	1.5	10-9-7-8	0.0-41.2	41.8	金沢	202146050307	ヒスイ賞	202146050307	a0194	鈴木太一	ダ	1500	477	-6	0.0
2021/04/18	曇	2	8	3	3			取	56.0	不				0.0-39.9		金沢	202146041802	祝!天秤ひなみ初カバ	202146041802	a0194	鈴木太一	ダ	1500	計不		0.0
2021/04/04	雨	1	9	5	5	2.5	2	1	56.0	稍	1:31.4	-0.2	1-3-1-1	0.0-39.3	39.2	金沢	202146040401	令和3年度オープニン	202146040401	a0194	鈴木太一	ダ	1400	483	1	30.0
2021/03/06	曇	3	16	1	2	56.4	9	12	53.0	稍	1:58.9	2.9	10-10-11-12	37.7-39.7	41.2	中山	202106020303	3歳未勝利	202106020303	01183	小林脩斗	ダ	1800	482	0	0.0
2021/02/14	晴	1	16	2	3	19.6	8	12	56.0	良	1:22.4	2.9	14-13	29.2-38.0	38.6	東京	202105010601	3歳未勝利	202105010601	01127	丸山元気	ダ	1300	482	6	0.0
2020/10/10	雨	1	16	2	4	78.3	11	8	54.0	不	1:25.9	1.4	3-3	35.2-36.8	37.9	東京	202005040101	2歳未勝利	202005040101	01167	木幡育也	ダ	1400	476	4	0.0
2020/06/20	晴	5	16	4	8	49.6	11	13	54.0	稍	1:27.0	3.6	14-14	35.9-35.3	36.9	東京	202005030505	2歳新馬	202005030505	01043	北村宏司	芝	1400	472	0	0.0
