日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/19	晴	6	16	1	2	12.0	7	5	54.0	重	1:14.4	0.9	1-1	36.0-37.5	38.4	大井	202244041906	C211　12	202244041906	05562	岡村健司	ダ	1200	418	-1	10.0
2022/03/29	曇	9	13	7	10	31.5	5	3	54.0	重	1:15.0	0.7	5-3	35.9-38.4	38.8	大井	202244032909	C212　13	202244032909	05562	岡村健司	ダ	1200	419	-1	25.0
2022/03/08	曇	7	16	6	12	46.2	7	5	54.0	良	1:15.3	1.7	4-3	35.6-38.0	39.2	大井	202244030807	C212　13	202244030807	05562	岡村健司	ダ	1200	420	4	10.0
2021/12/06	曇	7	16	2	4	25.8	6	14	54.0	稍	1:17.9	3.1	1-1	35.6-39.2	42.3	大井	202144120607	C212　1314	202144120607	a025f	安藤洋一	ダ	1200	416	-5	0.0
2021/11/15	晴	6	14	4	6	9.7	6	5	54.0	良	1:15.7	1.3	4-4	35.7-38.7	39.7	大井	202144111506	C213　14	202144111506	a025f	安藤洋一	ダ	1200	421	2	10.0
2021/11/04	晴	2	13	1	1	3.8	2	3	54.0	稍	1:15.0	0.5	1-1	36.0-38.5	39.0	大井	202144110402	3歳　140.	202144110402	a025f	安藤洋一	ダ	1200	419	0	35.0
2021/10/05	晴	7	10	6	6	6.0	3	2	54.0	稍	1:14.0	0.7	2-2	35.7-37.6	38.0	大井	202144100507	3歳　130万	202144100507	a025f	安藤洋一	ダ	1200	419	-5	56.0
2021/09/01	晴	9	10	7	8	1.5	1	4	54.0	良	1:02.3	0.4	3-3	0.0-37.7	38.0	門別	202130090109	ムクゲ特別	202130090109	05534	石川倭	ダ	1000	424	6	6.3
2021/08/11	晴	8	9	8	8	1.5	1	1	54.0	重	1:00.2	-0.4	1-1	0.0-36.6	36.6	門別	202130081108	おむすび「いぶりイレ	202130081108	05286	服部茂史	ダ	1000	418	-4	45.0
2021/07/27	曇	5	12	7	10	4.9	2	1	54.0	良	1:01.7	-0.1	4-3	0.0-37.7	37.1	門別	202130072705	百年の赤松賞	202130072705	05534	石川倭	ダ	1000	422	8	30.0
2021/07/07	曇	5	11	5	5	1.6	1	1	54.0	不	1:00.7	-0.6	1-1	0.0-36.6	36.6	門別	202130070705	3歳以上C4ー4	202130070705	05534	石川倭	ダ	1000	414	2	30.0
2021/06/22	晴	4	12	1	1	4.3	3	2	54.0	重	1:02.1	0.1	11-10	0.0-38.7	36.5	門別	202130062204	3歳以上C4ー6	202130062204	05534	石川倭	ダ	1000	412	6	8.4
2021/04/25	曇	6	15	6	10	208.1	15	10	52.0	良	1:14.5	1.4	7-9	35.4-37.7	38.4	新潟	202104010606	3歳未勝利	202104010606	01173	山田敬士	ダ	1200	406	4	0.0
2021/03/21	雨	2	16	5	10	322.2	15	8	52.0	不	1:13.0	1.3	7-7	34.3-37.4	37.6	中京	202107020402	3歳未勝利	202107020402	01173	山田敬士	ダ	1200	402	0	0.0
2021/01/30	曇	5	18	5	10	187.6	17	17	53.0	良	1:12.0	2.9	14-15	33.4-35.7	36.8	小倉	202110010505	3歳未勝利	202110010505	01167	木幡育也	芝	1200	402	-6	0.0
2020/12/13	晴	1	16	4	8	373.3	15	14	51.0	良	1:15.5	2.4	7-8	34.4-38.7	40.4	中山	202006050401	2歳未勝利	202006050401	01184	原優介	ダ	1200	408	-10	0.0
2020/10/11	曇	2	16	2	4	115.8	13	10	51.0	不	1:21.7	3.1	6-7	28.8-37.7	39.4	東京	202005040202	2歳未勝利	202005040202	01184	原優介	ダ	1300	418	-2	0.0
2020/09/27	曇	4	16	5	9	117.3	13	8	51.0	重	1:14.0	2.0	3-3	35.2-36.8	38.5	中山	202006040704	2歳新馬	202006040704	01184	原優介	ダ	1200	420	0	0.0
