日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/17	晴	5	12	7	9	4.1	3	1	56.0	良	0:48.1	0.0	5-5	35.1-35.9	35.4	浦和	202242031705	浦和800ラウンド	movie.html?race_id=202242031705	05399	和田譲治	ダ	800	443	4	100.0
2022/02/22	晴	3	12	7	9	4.2	3	3	56.0	良	0:48.3	0.2	3-3	35.8-35.5	35.4	浦和	202242022203	浦和800ラウンド	movie.html?race_id=202242022203	05399	和田譲治	ダ	800	439	7	20.0
2022/01/13	晴	3	12	5	5	3.0	2	2	56.5	重	1:02.5	0.1	9-7	36.1-38.1	37.7	船橋	202243011303	C3　選抜馬	movie.html?race_id=202243011303	05399	和田譲治	ダ	1000	432	-4	35.1
2021/12/21	晴	3	11	2	2	2.7	2	6	54.0	良	1:31.7	0.9	5-5-5-4	37.7-39.6	39.8	浦和	202142122103	特選	movie.html?race_id=202142122103	05606	古岡勇樹	ダ	1400	436	5	0.0
2021/11/24	晴	1	12	3	3	2.4	1	2	54.0	重	0:49.8	0.3	11-7	36.8-36.7	36.1	浦和	202142112401	浦和800ラウンド	movie.html?race_id=202142112401	05606	古岡勇樹	ダ	800	431	-7	42.0
2021/10/12	雨	5	8	1	1	4.8	3	3	56.0	重	1:36.9	0.3	6-4-3-2	0.0-38.1	37.7	金沢	202146101205	C24	movie.html?race_id=202146101205	05299	吉原寛人	ダ	1500	438	-1	4.8
2021/09/29	晴	3	10	6	6	1.9	1	3	56.0	良	1:30.6	0.8	6-6-6-3	0.0-38.0	37.6	金沢	202146092903	C25	movie.html?race_id=202146092903	05299	吉原寛人	ダ	1400	439	9	4.8
2021/09/14	曇	4	10	3	3	2.1	2	2	56.0	良	1:30.4	0.6	3-2-1-1	0.0-38.3	38.8	金沢	202146091404	まぁさんおめでとう&	movie.html?race_id=202146091404	05299	吉原寛人	ダ	1400	430	-10	9.6
2021/08/15	曇	3	14	6	10	97.2	11	14	55.0	良	1:48.7	3.5	9-9-10-10	30.0-37.4	39.9	札幌	202101020203	3歳未勝利	202101020203	01176	亀田温心	ダ	1700	440	4	0.0
2021/07/21	曇	8	7	3	3	2.7	2	5	56.0	良	1:16.4	2.6	6-5	0.0-38.3	39.2	門別	202130072108	リゲル特別	movie.html?race_id=202130072108	05534	石川倭	ダ	1200	436	10	4.2
2021/06/20	曇	6	11	7	9	16.0	4	7	53.0	稍	1:48.2	3.0	4-4-4-5	29.7-38.2	40.4	札幌	202101010406	3歳未勝利	202101010406	01185	小沢大仁	ダ	1700	426	-4	0.0
2021/06/05	晴	3	15	6	12	20.9	7	6	53.0	重	1:12.6	0.8	13-13	34.1-37.7	36.4	中京	202107040103	3歳未勝利	202107040103	01185	小沢大仁	ダ	1200	430	2	0.0
2021/05/16	小雨	3	16	1	1	159.6	15	5	53.0	良	1:13.6	0.5	7-5	35.2-37.9	37.8	中京	202107030403	3歳未勝利	202107030403	01185	小沢大仁	ダ	1200	428	2	51.0
2021/04/15	晴	10	10	7	8	20.2	5	2	56.0	良	1:32.0	1.6	4-4-3-2	0.0-40.0	41.3	園田	202150041510	JRA交流広峰山特別	movie.html?race_id=202150041510	05597	鴨宮祥行	ダ	1400	426	12	60.0
2021/01/31	晴	3	13	1	1	131.8	12	10	56.0	稍	2:06.8	5.8	5-5-5-4	30.2-38.5	44.0	中京	202107011003	3歳未勝利	202107011003	01163	坂井瑠星	ダ	1900	414	-6	0.0
2021/01/11	曇	3	16	4	7	133.0	12	8	56.0	良	1:57.2	2.9	11-11-10-10	37.8-39.5	40.1	中京	202107010403	3歳未勝利	202107010403	01099	鮫島良太	ダ	1800	420	0	0.0
2020/09/27	晴	2	12	7	9	144.7	12	8	54.0	稍	1:59.0	3.1	7-5-7-5	36.8-40.6	42.8	中京	202007020702	2歳未勝利	202007020702	01099	鮫島良太	ダ	1800	420	2	0.0
2020/09/20	曇	2	13	1	1	217.1	12	10	54.0	良	1:14.9	1.9	9-10	35.6-37.4	38.6	中京	202007020402	2歳未勝利	202007020402	01099	鮫島良太	ダ	1200	418	-12	0.0
2020/08/22	晴	6	16	2	3	56.7	10	10	54.0	良	1:51.1	3.8	7-9-8-8	30.1-39.7	41.4	小倉	202010020306	2歳新馬	202010020306	01099	鮫島良太	ダ	1700	430	0	0.0
