日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/25	晴	9	13	4	5	497.8	13	12	53.0	重	1:45.8	2.6	13-13-13-13	36.9-40.5	39.8	船橋	202243032509	春興賞	202243032509	05607	木間塚龍	ダ	1600	448	-5	0.0
2022/03/03	晴	12	13	7	11	136.4	12	13	53.0	良	1:39.6	3.8	13-13-13-13	29.9-39.0	39.2	川崎	202245030312	蓮華草賞	202245030312	05607	木間塚龍	ダ	1500	453	4	0.0
2022/02/03	晴	12	14	7	12	61.4	8	5	56.0	良	1:37.7	1.8	12-12-13-10	29.9-40.1	40.7	川崎	202245020312	「ご縁の国しまね」賞	202245020312	05399	和田譲治	ダ	1500	449	-3	12.0
2022/01/14	晴	9	12	7	10	39.5	9	9	56.5	稍	1:45.0	1.5	6-5-9-10	38.9-39.1	39.9	船橋	202243011409	初富賞	202243011409	05549	張田昂	ダ	1600	452	6	0.0
2022/01/06	雪	11	0	5	7				53.0	稍						川崎	202245010611	満作賞	202245010611	05607	木間塚龍	ダ	1500	計不		0.0
2021/12/15	晴	7	14	8	13	14.4	6	6	56.0	稍	1:35.6	1.0	6-6-5-5	29.8-39.6	39.7	川崎	202145121507	C1一　二三	202145121507	05199	左海誠二	ダ	1500	446	3	0.0
2021/11/24	晴	9	12	4	4	53.7	8	4	56.0	稍	1:37.4	2.2	8-9-11-8	30.7-37.5	38.5	浦和	202142112409	晩秋特別	202142112409	05199	左海誠二	ダ	1500	443	-5	24.0
2021/11/11	晴	12	11	8	11	15.7	5	8	56.0	稍	1:38.2	2.0	2-2-2-4	30.0-40.5	42.3	川崎	202145111112	水引賞	202145111112	05199	左海誠二	ダ	1500	448	11	0.0
2021/08/31	曇	9	13	6	9	9.5	4	8	55.0	良	1:37.4	1.7	4-5-8-9	29.4-40.6	41.4	川崎	202145083109	紫露草賞	202145083109	05199	左海誠二	ダ	1500	437	3	0.0
2021/07/31	晴	10	10	1	1	7.7	2	3	55.0	良	1:35.3	0.4	4-4-4-3	29.3-39.9	40.0	川崎	202145073110	日々草賞	202145073110	05199	左海誠二	ダ	1500	434	-2	30.0
2021/07/07	曇	8	13	8	13	15.2	8	2	57.0	重	1:45.0	0.7	1-1-1-1	38.0-40.1	40.8	川崎	202145070708	ジュライフラワー賞	202145070708	05199	左海誠二	ダ	1600	436	2	100.0
2021/06/14	曇	6	11	5	5	30.0	9	1	54.0	稍	1:36.6	-0.1	6-6-6-7	29.4-40.7	40.0	川崎	202145061406	三光鳥特別	202145061406	05599	池谷匠翔	ダ	1500	434	2	180.0
2021/05/26	晴	2	12	6	7	103.3	9	7	53.0	良	0:55.2	1.8	9-10	28.5-36.6	37.2	川崎	202145052602	ブレッザ賞	202145052602	05599	池谷匠翔	ダ	900	432	4	0.0
2021/05/05	曇	3	12	7	9	17.5	6	7	53.0	稍	1:16.9	2.0	9-8-8	36.2-38.7	39.1	船橋	202143050503	3歳二　三	202143050503	05607	木間塚龍	ダ	1200	428	-6	0.0
2021/01/26	晴	1	8	7	7	39.6	7	5	55.0	重	0:55.6	0.4	5-4	28.9-38.1	37.4	川崎	202145012601	テンポラーレ特別	202145012601	a0247	川島正太	ダ	900	434	2	21.0
2021/01/02	晴	5	12	8	12	37.4	8	7	56.0	良	1:33.6	1.4	2-2-2-2	38.2-41.1	42.5	川崎	202145010205	だるま落とし特別	202145010205	a0247	川島正太	ダ	1400	432	2	0.0
2020/12/16	晴	11	14	3	3	656.4	13	11	55.0	良	1:44.8	4.1	12-12-12-12	36.2-39.4	41.2	川崎	202045121611	全日本2歳優駿【国際(G1)	202045121611	05524	笹川翼	ダ	1600	430	6	0.0
2020/11/20	曇	5	14	6	10	127.5	11	7	55.0	良	1:47.2	2.5	9-9-12-12	36.2-42.1	43.1	大井	202044112005	2歳　290万	202044112005	a01df	増田充宏	ダ	1600	424	3	0.0
2020/11/12	曇	4	8	3	3	14.1	3	6	55.0	良	1:38.6	1.7	8-8-8-8	30.6-40.1	39.7	川崎	202045111204	オオカマキリ特別	202045111204	05365	山崎誠士	ダ	1500	421	-2	0.0
2020/08/10	晴	2	12	6	9	3.9	2	1	54.0	良	1:39.7	0.0	1-1-1-1	29.3-44.0	44.0	川崎	202045081002	オニヤンマ特別	202045081002	05365	山崎誠士	ダ	1500	423	-2	220.0
2020/07/17	雨	4	4	5	5	5.5	3	3	54.0	不	0:56.4	0.4	3-3	29.3-38.9	38.8	川崎	202045071704	スパーキングデビュー	202045071704	05365	山崎誠士	ダ	900	425	0	67.5
