rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		コムストックロード	牝2	54.0		黛弘人	1:21.7		1-1	35.1	4.8	2	426	-8		中野栄治		ビッグレッドファーム	1,043.6
2	4	4		ピンクマクフィー	牝2	54.0		斎藤新	1:21.7	アタマ	11-10	34.2	31.9	9	426	-6		四位洋文		スリーエイチレーシング	409.6
3	2	2		シナモンスティック	牝2	54.0		川須栄彦	1:22.0	1.1/2	4-3	35.1	44.2	10	448	6		高橋祥泰		ブルースターズファーム	254.8
4	3	3		コントディヴェール	牝2	54.0		亀田温心	1:22.0	アタマ	9-7	34.7	7.6	5	466	-4		清水久詞		前田幸治	150.0
5	6	8		ビーオンザマーチ	牝2	54.0		秋山稔樹	1:22.3	2.0	4-5	35.2	18.2	8	446	-4		林徹		吉田晴哉	101.0
6	1	1		フミバレンタイン	牝2	54.0		秋山真一	1:22.4	クビ	11-12	34.7	16.5	7	460	4		鹿戸雄一		林文彦	
7	7	9		ユキヤナギ	牝2	54.0		藤田菜七	1:22.4	クビ	9-10	34.9	76.1	11	440	0		的場均		山口敦広	
8	7	10		エクロール	牝2	54.0		鮫島克駿	1:22.4	アタマ	2-3	35.5	3.8	1	420	-2		長谷川浩		ノースヒルズ	
9	5	6		オルコス	牝2	54.0		坂井瑠星	1:22.4	ハナ	2-2	35.6	7.2	4	430	-4		加藤士津		ライオンレースホース	
10	6	7		ニシノタマユラ	牝2	54.0		中井裕二	1:22.5	1/2	4-5	35.4	91.5	12	452	8		深山雅史		西山茂行	
11	8	12		アキバ	牝2	54.0		菱田裕二	1:22.5	クビ	7-7	35.2	5.7	3	424	0		田中克典		高野哲	
12	8	11		ファロロジー	牝2	54.0		西村淳也	1:22.6	クビ	7-7	35.3	11.7	6	448	-6		高橋裕		水上ふじ子	
