日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/15	晴	8	10	8	9	181.9	9	6	54.0	良	1:30.2	1.3	10-9-9-7	37.2-39.7	39.7	川崎	202145101508	紫苑賞	movie.html?race_id=202145101508	05455	町田直希	ダ	1400	451	-7	0.0
2021/09/13	曇	9	14	6	10	84.4	11	11	54.0	稍	1:38.0	1.9	11-11-12-11	29.9-40.2	40.6	川崎	202145091309	日和風特別	movie.html?race_id=202145091309	05455	町田直希	ダ	1500	458	3	0.0
2021/08/27	晴	9	14	7	12	69.4	11	9	54.0	良	1:36.7	1.2	11-10-10-8	28.5-40.7	40.7	川崎	202145082709	法師蝉特別	movie.html?race_id=202145082709	05230	今野忠成	ダ	1500	455	2	0.0
2021/07/30	曇	10	14	4	5	72.5	11	6	54.0	稍	1:44.8	1.8	12-9-12-10	36.9-40.8	40.7	川崎	202145073010	三浦で「自然」と「食	movie.html?race_id=202145073010	05230	今野忠成	ダ	1600	453	1	0.0
2021/07/05	曇	10	9	3	3	63.7	9	7	54.0	不	1:45.9	1.2	7-6-7-7	38.3-40.7	41.2	川崎	202145070510	さくらんぼ特別	movie.html?race_id=202145070510	05404	御神本訓	ダ	1600	452	1	0.0
2021/06/15	晴	10	14	8	13	66.1	10	13	53.0	良	1:44.1	1.3	10-11-10-9	36.3-40.5	40.5	川崎	202145061510	梅雨明かり特別	movie.html?race_id=202145061510	05455	町田直希	ダ	1600	451	1	0.0
2021/05/26	晴	10	14	4	5	120.1	14	7	53.0	良	1:35.3	1.0	12-11-13-12	29.1-39.3	39.5	川崎	202145052610	草笛特別	movie.html?race_id=202145052610	05455	町田直希	ダ	1500	450	4	0.0
2021/04/23	晴	10	14	5	8	132.2	14	9	53.0	良	1:43.6	1.3	13-13-14-11	36.0-40.0	39.6	川崎	202145042310	卯の花月特別	movie.html?race_id=202145042310	05455	町田直希	ダ	1600	446	-1	0.0
2021/03/29	晴	12	12	1	1	40.5	8	5	54.0	重	1:37.7	1.4	8-8-10-6	31.4-38.5	39.3	浦和	202142032912	夢見月特別	movie.html?race_id=202142032912	05455	町田直希	ダ	1500	447	-5	25.0
2021/03/05	曇	10	13	4	5	29.1	6	12	53.0	良	2:13.5	2.4	10-10-11-12	37.4-39.5	41.2	川崎	202145030510	シリウス特別	movie.html?race_id=202145030510	05230	今野忠成	ダ	2000	452	3	0.0
