rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ティーエスバラ	牡7	56.0		佐原秀泰	1:31.5		1-1-1-1	39.1	1.1	1	517	-2		那俄性哲		（株）ファーストビ	40.0
2	4	4		サクラヴァローレ	牡8	56.0		赤岡修次	1:33.8	大	4-4-3-2	40.8	9.2	2	499	-8		田中守		谷岡真喜	14.0
3	8	11		ロイヤルジュビリー	牝4	54.0		宮川実	1:34.1	1.1/2	9-6-6-5	40.7	9.8	3	447	2		宮川浩一		和田勉	8.0
4	7	8		クインズウラヌス	牡6	56.0		山崎雅由	1:34.3	3/4	8-10-8-6	40.5	82.7	7	459	-2		那俄性哲		杉浦和也	6.0
5	2	2		シャヒーン	牡5	56.0		上田将司	1:34.4	1/2	3-3-4-3	41.4	24.4	5	502	-3		国澤輝幸		泉俊二	4.0
6	3	3		シゲルヤマト	牡8	53.0		多田羅誠	1:34.6	1.0	7-6-7-7	40.9	31.2	6	448	-1		宮路洋一		酒井孝敏	
7	7	9		セレニティフレア	牝5	54.0		倉兼育康	1:34.8	1.0	5-5-5-4	41.5	13.5	4	454	-7		川野勇馬		上岡和男	
8	5	5		スターファンタジア	牝10	50.0		濱尚美	1:35.4	3.0	10-10-11-10	40.9	87.8	8	505	1		細川忠義		上岡和男	
9	6	6		マジカルウインド	牝6	52.0		別府真衣	1:35.6	1.0	11-9-9-11	41.7	121.1	10	477	-1		別府真司		渋谷陽	
10	1	1		オールラウンド	牡8	56.0		大澤誠志	1:36.0	2.0	6-8-10-9	42.0	149.4	11	497	0		別府真司		山田康文	
11	8	10		タルトフリュイ	牝5	54.0		林謙佑	1:36.4	2.0	2-2-2-8	43.6	117.4	9	449	-2		工藤真司		（株）ラグジュアリ	
