rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アップドラフト	牡6	57.0		森泰斗	1:29.7		1-1-1-1	38.9	5.3	3	489	0		河津裕昭		色川曉郎	230.0
2	6	6		フェンドオフ	牡4	57.0		本田正重	1:30.0	1.1/2	6-6-5-5	38.5	2.7	1	491	-5		川島正一		岩渕道良	87.4
3	7	8		ターミガン	牡5	57.0		御神本訓	1:30.2	1.0	4-5-6-6	38.7	3.3	2	463	6		内田勝義		宮崎時子	57.5
4	4	4		ナイトフィーバー	牝8	53.0		櫻井光輔	1:30.8	3.0	2-2-2-2	39.8	14.0	5	441	0		田辺陽一		酒井孝敏	34.5
5	7	9		キングディグニティ	牡5	57.0		矢野貴之	1:31.1	1.1/2	4-4-3-3	39.8	6.1	4	458	4		高月賢一		鈴木基容	27.6
6	2	2		シグラップニコライ	牡5	57.0		笹川翼	1:31.3	1.0	7-7-7-7	39.2	37.8	9	473	-6		斉藤敏		杉浦和也	
7	5	5		レクラドリール	牝5	55.0		本橋孝太	1:31.5	1.0	10-11-8-8	37.9	43.4	10	418	-2		山中尊徳		伊達泰明	
8	6	7		デスヨネ	牡4	55.0		岡村健司	1:31.7	1.0	3-3-4-4	40.5	52.9	11	463	-1		林隆之		佐久間拓士	
9	1	1		ギンザマトリックス	牡6	57.0		山崎誠士	1:31.8	1/2	10-10-10-9	38.0	26.2	6	452	2		山崎尋美		延原弘茂	
10	8	10		グラスサファイヤ	牝5	55.0		今野忠成	1:34.7	大	9-9-10-11	41.3	34.3	8	421	-19		安池成実		西村專次	
11	8	11		サンコロナ	牝5	55.0		真島大輔	1:34.7	ハナ	7-8-9-10	41.4	29.1	7	416	1		池田孝		加藤ステーブル	
