waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103678	ナリタブルー			a0489	佐々木世	05718	坂本和也	493	3
2	2	2017102395	フレーヴォ			05328	下原理	05590	長倉功	417	-3
3	3	2018102712	ティーティーエイト			05544	田野豊三	05435	碇清次郎	407	-1
4	4	2017101016	リバーランド			a024c	中田貴士	05266	田中道夫	415	-5
5	5	2017102114	バルボア			a0395	永井孝典	05623	栗林徹治	486	2
5	6	2016101744	デスティニープラン			05584	山田雄大	05707	諏訪貴正	474	2
6	7	2017102080	ロングイ			05390	吉村智洋	a02ca	橋本忠明	465	-2
6	8	2014105933	シェアザモーメント			05364	大山真吾	05700	土屋洋之	477	1
7	9	2017109042	マジカルフェイス			00815	川原正一	05289	田中範雄	464	-5
7	10	2017103539	ココリミネルヴァ			05217	田中学	05715	北野真弘	445	0
8	11	2015101624	シーオブセレニティ			05581	松木大地	a02be	飯田良弘	435	2
8	12	2017101062	クリノガオガオ			05597	鴨宮祥行	05744	渡瀬寛彰	459	-1
