waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106360	ヤマタケフリーダム			05390	吉村智洋	a028b	長南和宏	455	-8
2	2	2015103114	アオイシャーク			a0489	佐々木世	a029e	田村彰啓	473	3
3	3	2017106626	ブルベアハロン			05474	竹村達也	a028b	長南和宏	465	-3
4	4	2016101922	モズナリマツ			a01d8	松本幸祐	05470	黒田隆男	508	-4
5	5	2018103218	ワンナイトスタンド			a029e	笹田知宏	a028b	長南和宏	482	5
6	6	2018106672	ジューンメモリー			05597	鴨宮祥行	05574	大塚信次	430	-2
7	7	2017109114	オーロラフェアリー			05584	山田雄大	05707	諏訪貴正	407	1
7	8	2017102869	レモン			a048a	長尾翼玖	05309	山口益巳	398	1
8	9	2014102460	ブラックトリガー			05217	田中学	05639	小牧毅	453	0
8	10	2016105869	キュロン			05328	下原理	a02ee	松浦聡志	470	2
