waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105634	カランセ	牝3	54.0	01150	石川	01132	金成		
2	2	2019101629	グランスラムアスク	牝3	54.0	01190	古川奈	01075	矢作		
3	3	2019106510	ユキノエリザベス	牝3	54.0	01188	永野	01152	竹内		
4	4	2019100215	ウインエクレール	牝3	54.0	05212	Ｍデムーロ	01048	畠山		
5	5	2019106373	シークルーズ	牝3	54.0	05386	戸崎圭	01157	杉山晴		
6	6	2019105533	ラリベラ	牝3	54.0	01191	松本	00438	安田隆		
7	7	2019105768	フィールシンパシー	牝3	54.0	01192	横山琉	01068	小島		
7	8	2019105570	ローブエリタージュ	牝3	54.0	01170	横山武	01038	手塚		
8	9	2019100618	コントディヴェール	牝3	54.0	01179	菅原明	01110	清水久		
8	10	2019103094	ニシノメグレス	牝3	54.0	01092	津村	01024	萱野		
