waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105805	ペルグランデ	牝3	54.0	01009	柴田大	01131	蛯名利	430	0
1	2	2019104263	ブローヴェイス	牡3	54.0	01191	松本	00421	浅野	424	2
2	3	2019104443	キャンミナーレ	牝3	54.0	01147	城戸	01110	清水久	478	0
2	4	2019105559	ロジマンボ	牡3	56.0	05386	戸崎圭	01079	古賀	474	-8
3	5	2019104676	ハニーズスマイル	牝3	54.0	01135	杉原	01081	中川	434	8
3	6	2019102028	セルリアンルネッタ	牡3	56.0	01117	丸田	01135	高橋康	458	0
4	7	2019106416	キセキノエンジェル	牝3	54.0	01179	菅原明	00428	石毛	450	4
4	8	2019106919	ラスティンボーイ	牡3	56.0	01162	木幡巧	01047	勢司	452	0
5	9	2019106025	ダインスレイフ	牝3	54.0	01019	秋山真	01069	中尾	438	-10
5	10	2019106716	ヒドゥンキング	牡3	53.0	01192	横山琉	01109	伊藤大	448	-2
6	11	2019103081	エンドロール	牡3	54.0	01188	永野	01156	青木	458	0
6	12	2019105651	ナックメジャー	牡3	56.0	01096	大野	01008	杉浦	486	-2
7	13	2019104159	カヨウネンカ	牝3	54.0	05212	Ｍデムーロ	01086	斎藤誠	440	2
7	14	2019104040	アクロビンジャー	牡3	56.0	00733	吉田豊	01054	戸田	452	0
8	15	2019106865	アオイアルファワン	牡3	52.0	01190	古川奈	01075	矢作	444	-4
8	16	2019103175	サンアーバイン	牝3	54.0	01036	竹之下	01125	小野	430	-16
