waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104844	アオイモエ	牝3	54.0	01096	大野	01153	中舘	402	2
2	2	2019102887	セプテンベル	牝3	51.0	01192	横山琉	01147	武井	422	-6
3	3	2019103152	サイード	牡3	56.0	05212	Ｍデムーロ	01121	角田	492	4
4	4	2019102988	ケッツァー	牡3	56.0	01009	柴田大	01089	武市	488	0
5	5	2019103390	ウインドエラ	牝3	54.0	01147	城戸	00437	南田	444	-2
6	6	2019103897	ハピネスアゲン	牝3	54.0	00689	江田照	01024	萱野	448	2
7	7	2019103790	ミツカネムーン	牝3	52.0	01191	松本	01080	清水英	426	-4
7	8	2019105336	ライラスター	牡3	56.0	01170	横山武	01126	木村	482	0
8	9	2019105321	メトセラ	牡3	56.0	05585	レーン	01075	矢作	480	-10
8	10	2019101793	クイーンドライヴ	牝3	54.0	01092	津村	01080	清水英	406	0
