waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102120	ロードミッドナイト	牡4	57.0	01162	木幡巧	01162	田中博		
1	2	2017104744	エリモグリッター	セ5	57.0	05212	Ｍデムーロ	01010	中野		
2	3	2016100040	カネコメアサヒ	牡6	57.0	01150	石川	01069	中尾		
2	4	2017105689	クロッチ	セ5	57.0	01153	木幡初	01008	杉浦		
3	5	2016104078	ホウオウモントレー	牝6	55.0	01179	菅原明	01108	矢野		
3	6	2018106471	ブルースコード	牡4	55.0	01188	永野	01023	伊藤圭		
4	7	2017102612	ソラン	牡5	57.0	00733	吉田豊	01187	西田		
4	8	2017101162	サツキマス	牝5	55.0	01158	野中	01112	田島		
5	9	2018105503	ロコポルティ	牡4	57.0	05386	戸崎圭	01028	西園正		
5	10	2018102969	タイセイブレイズ	牡4	54.0	01192	横山琉	01113	牧浦		
6	11	2017103143	グランドストローク	牡5	57.0	05585	レーン	01094	水野		
6	12	2018105460	プレフェリータ	牝4	55.0	01092	津村	01017	萩原		
7	13	2017100524	レイテントロアー	牡5	57.0	01135	杉原	01195	嘉藤		
7	14	2018103173	アティード	牡4	57.0	01170	横山武	01169	加藤士		
8	15	2016101561	グーテンモルゲン	牡6	57.0	01117	丸田	01123	牧田		
8	16	2017104128	バーンパッション	牡5	55.0	01191	松本	01081	中川		
