waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104876	ユアヒストリー	牡4	54.0	01150	石川	01144	池添学	464	4
1	2	2017110066	アメリカンフェイス	牡5	54.0	00733	吉田豊	01054	戸田	502	4
2	3	2017104819	ダノンファスト	牡5	56.0	01162	木幡巧	01115	菊沢	472	0
2	4	2016101147	ロードリバーサル	牡6	54.0	01092	津村	01062	藤岡	496	0
3	5	2016101163	ロードマイウェイ	牡6	56.0	01188	永野	01157	杉山晴	488	8
3	6	2016105713	ハヤブサナンデクン	牡6	55.0	01096	大野	01130	吉村	512	10
4	7	2017101323	リッターシュラーク	牡5	54.0	01118	宮崎	01081	中川	520	0
4	8	2017104867	ヒロイックテイル	牡5	56.0	05212	Ｍデムーロ	01099	本田	490	-12
5	9	2015105411	ホウオウスクラム	牡7	54.0	01192	横山琉	01145	奥村武	526	-8
5	10	2017100887	リネンファッション	牝5	54.0	01019	秋山真	01170	坂口	456	-9
6	11	2016102214	トップウイナー	牡6	55.0	01147	城戸	01111	鈴木孝	468	-8
6	12	2016100617	スマッシングハーツ	牡6	56.0	01170	横山武	01172	新谷	508	-8
7	13	2016105013	デュアライズ	牡6	55.0	01179	菅原明	01153	中舘	456	2
7	14	2015102979	エイコーン	牡7	55.0	05386	戸崎圭	01101	吉田	464	2
8	15	2017102011	キタノヴィジョン	牡5	54.0	01117	丸田	01024	萱野	488	-4
8	16	2015103217	アルドーレ	牡7	56.0	05585	レーン	01148	西村	488	-10
