rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		メイショウケンコン	牡4	56.0		川原正一	1:32.1		3-3-3-1	39.9	6.7	2	468	-2		有馬澄男		松本好雄	60.0
2	7	7		ナムラジョーカー	牡3	55.0		吉村智洋	1:32.9	5.0	5-4-4-3	40.6	1.2	1	470	8		玉垣光章		奈村睦弘	24.0
3	6	6		ヤマタケフリーダム	牡6	56.0		竹村達也	1:33.1	1.1/2	8-7-7-7	40.4	27.2	7	467	-2		長南和宏		山中和子	15.0
4	8	10		ラグラシオーサ	牡5	55.0		大山龍太	1:33.2	クビ	4-5-5-5	40.8	80.5	8	527	-10		大山寿文		佐々木崇	9.0
5	3	3		チェリーメガイラ	牝3	54.0		田中学	1:33.5	1.3/4	5-6-6-6	41.1	24.9	5	437	-12		保利良次		櫻井悦朗	6.0
6	4	4		シスターダダ	牝5	51.0		青海大樹	1:33.6	クビ	1-1-1-2	41.6	97.0	9	473	1		岡田利一		（株）さくらコーポ	
7	5	5		エイシンフォーラン	牡6	56.0		長谷部駿	1:33.7	1/2	10-10-10-9	40.7	25.1	6	511	-2		栗林徹治		（同）ＪＰＮ技研	
8	7	8		モズキタマサケンジ	牡4	56.0		山田雄大	1:34.1	2.1/2	2-2-2-3	42.0	10.2	3	460	5		南弘樹		小橋亮太	
9	1	1		メルズーガ	牡7	56.0		下原理	1:34.3	1.0	7-7-8-8	41.8	24.8	4	461	-2		栗林徹治		山本益臣	
10	2	2		シェーンクラート	牡5	56.0		田野豊三	1:34.5	1.1/4	9-9-9-10	41.7	104.9	10	502	-14		土屋洋之		橘勝年	
