waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105462	ブラックマティーニ			05564	木村直輝	a0232	田中伸一	498	3
2	2	2015101738	ミラクルヒッター			05536	永森大智	a02e3	工藤真司	510	-5
3	3	2017100608	アンガイガンバルド			a048b	岡遼太郎	a035f	中西達也	467	1
4	4	2017104171	ケイアイロトルア			a01bb	畑中信司	05726	那俄性哲	470	5
5	5	2016102715	ゴーアブロード			a022d	石本純也	05726	那俄性哲	513	-8
6	6	2015100552	アモーレジョディー			05600	塚本雄大	a02d3	目迫大輔	456	-2
6	7	2016106051	ジュゼッペレオ			05572	佐原秀泰	a0044	別府真司	459	3
7	8	2016104082	レークサイド			a0270	岡村卓弥	a020e	胡本友晴	451	-4
7	9	2011104471	ヘルツフロイント			05481	倉兼育康	a01c8	国澤輝幸	502	0
8	10	2015105849	スタークニナガ			05074	赤岡修次	a02e3	工藤真司	450	-1
8	11	2014105796	ジュンスターホース			a03e2	多田羅誠	a02e3	工藤真司	478	-4
