waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106082	マイコート			05074	赤岡修次	05580	田中守	482	-4
2	2	2016101752	タイセイレオーネ			a03e2	多田羅誠	a0044	別府真司	466	2
3	3	2016101567	アウグローニ			05572	佐原秀泰	05726	那俄性哲	474	3
4	4	2014104161	ラニカイシチー			a01bb	畑中信司	a02e3	工藤真司	473	3
5	5	2017109126	ブーシェガール			a02f8	林謙佑	a0041	平和人	450	-3
5	6	2016100460	レオタイザン			05564	木村直輝	a020e	胡本友晴	552	-7
6	7	2016101010	コジョウザン			a03e1	妹尾将充	a01c8	国澤輝幸	424	-1
6	8	2012100532	タケデンタップ			a0041	西川敏弘	a004f	大関吉明	472	-4
7	9	2015109058	ハッピーテーラー			a00ab	嬉勝則	a00ed	田中譲二	516	-1
7	10	2011101177	レッドローズキング			05536	永森大智	a004f	大関吉明	482	3
8	11	2011100368	ワイルドコットン			a042b	井上瑛太	a0045	松木啓助	491	-9
8	12	2014100800	セイジーニアス			a023d	大澤誠志	a00ed	田中譲二	478	-1
