rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		マスターワーク	牝3	53.0		丸山元気	2:00.8		4-4-2-2	35.7	3.4	1	488	-4		鹿戸雄一		キャロットファーム	760.0
2	1	2		ウインアルカンナ	牝3	50.0		秋山稔樹	2:00.9	1/2	1-1-1-2	35.9	4.0	2	450	4		武市康男		ウイン	300.0
3	7	13		アルスラーン	牡5	54.0		小林凌大	2:01.0	3/4	10-11-8-5	35.6	14.1	6	494	-8		小西一男		小泉修	190.0
4	7	14		サトノコメット	牝5	55.0		菱田裕二	2:01.0	クビ	12-12-12-11	35.0	34.6	12	472	2		奥村武		サトミホースカンパニー	110.0
5	2	3		マイネルエキサイト	牡4	54.0		山田敬士	2:01.1	クビ	5-5-5-5	35.8	6.7	3	486	-8		加藤士津		サラブレッドクラブ・ラフィアン	76.0
6	3	6		ケルベロス	牡7	56.0		菊沢一樹	2:01.3	1.1/4	13-13-13-13	35.0	48.0	14	436	-8		大江原哲		ＯＲＴＥＧＡ	
7	1	1		ラブインブルーム	牝4	52.0		小林脩斗	2:01.3	クビ	10-9-11-11	35.5	23.0	10	434	0		萱野浩二		大樹ファーム	
8	5	10		ヤマカツパトリシア	牝3	52.0		斎藤新	2:01.5	1.0	8-7-10-7	35.9	22.3	9	438	-2		池添学		山田博康	
9	3	5		ナンヨーマーズ	牡6	56.0		菅原明良	2:01.5	アタマ	15-15-13-15	35.2	13.1	5	452	-10		杉浦宏昭		中村徳也	
10	6	11		シャイニーピース	牡6	57.0		荻野極	2:01.7	1.1/4	9-9-8-7	36.2	46.4	13	504	-4		田中剛		小林昌志	
11	8	15		コスモギンガ	牝3	53.0		丹内祐次	2:01.9	1.1/4	7-7-5-7	36.6	16.8	8	438	-18		高橋祥泰		岡田繁幸	
12	6	12		リヴァージュ	牝3	53.0		横山和生	2:01.9	クビ	3-3-2-2	36.9	26.6	11	484	0		田村康仁		島川隆哉	
13	2	4		エールブラーヴ	牡3	55.0		鮫島克駿	2:02.0	1/2	2-2-2-1	37.0	16.6	7	456	-2		橋口慎介		佐伯由加理	
14	4	7		レッドリュンヌ	牝7	55.0		嶋田純次	2:02.0	ハナ	16-16-13-13	35.7	236.6	15	440	-6		南田美知		Ｍｒ．ホース	
15	4	8		タガノグランサム	牡3	55.0		西村淳也	2:02.2	1.1/4	5-5-5-7	36.9	10.3	4	482	-2		鮫島一歩		八木良司	
16	5	9		ハーバーコメット	牝4	55.0		岩部純二	2:03.2	6.0	14-14-16-16	36.6	249.2	16	474	2		根本康広		成富直行	
