rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		フォルツァンド	牡2	55.0		菱田裕二	1:49.3		8-6-2-1	38.9	7.4	5	504	12		高橋亮		カナヤマホールディングス	510.0
2	2	3		フォートレスヒル	牡2	54.0		菅原明良	1:49.6	2.0	1-1-2-2	39.3	6.9	4	486	-8		青木孝文		谷口悦一	200.0
3	1	1		ワイドアウェイク	牝2	54.0		鮫島克駿	1:50.2	3.1/2	4-4-5-5	39.5	16.2	6	488	-6		加用正		グリーンファーム	130.0
4	3	4		トーセンチャールズ	牡2	52.0		秋山稔樹	1:50.2	クビ	6-6-10-10	38.8	29.9	9	488	12		本間忍		島川隆哉	77.0
5	4	6		スーパーフェイバー	牡2	53.0		藤田菜七	1:50.4	1.1/4	11-9-6-6	39.6	47.6	11	498	4		矢作芳人		Ｇ１レーシング	51.0
6	2	2		トーセンパトリック	牡2	55.0		横山和生	1:50.5	1/2	13-14-10-7	39.1	4.5	2	492	4		土田稔		島川隆哉	
7	7	13		アミスタ	牝2	53.0		森裕太朗	1:50.6	1/2	13-13-10-9	39.2	25.3	7	468	-4		羽月友彦		水上行雄	
8	6	10		シークレットギア	牡2	55.0		丸山元気	1:50.9	2.0	3-3-2-3	40.6	6.1	3	452	6		小手川準		ＫＲジャパン	
9	8	14		ジョット	牡2	52.0		山田敬士	1:51.4	3.0	6-8-7-8	40.4	28.9	8	450	8		伊坂重信		海谷幸司	
10	5	8		ニューアリオン	牡2	55.0		西村淳也	1:52.2	5.0	2-2-1-3	41.9	3.5	1	472	8		新谷功一		フィールドレーシング	
11	6	11		メイショウトリプル	牡2	55.0		荻野極	1:52.5	2.0	9-9-8-10	41.2	131.6	13	454	4		高橋義忠		松本好雄	
12	4	7		サンネイプルズ	牡2	52.0		小林凌大	1:52.7	1.1/4	11-11-14-13	41.2	38.0	10	480	6		伊坂重信		加藤ステーブル	
13	5	9		トラキチ	牡2	52.0		小林脩斗	1:53.2	3.0	15-15-15-15	40.3	98.6	12	526	2		新開幸一		大森悌次	
14	7	12		クリノギンザン	牡2	55.0		川又賢治	1:54.3	7.0	4-5-8-12	43.1	407.8	15	518	-2		中尾秀正		栗本博晴	
15	8	15		カズアティシャ	牡2	54.0		斎藤新	1:54.9	3.1/2	10-12-10-14	43.5	237.2	14	466	6		安田翔伍		雅苑興業	
