rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ジャスパーモア	牝4	54.0		戸部尚実	1:44.8		1-1-1	40.4	1.5	1	507	-5		角田輝也		加藤和夫	27.0
2	2	2		ディアーゴッド	牝4	53.0		宮下瞳	1:47.0	大	4-4-4	41.7	46.5	6	458	-1		瀬戸口悟		吉岡泰恵	6.8
3	7	7		コンヴィーヴォ	牝4	54.0		丸野勝虎	1:47.2	1.0	2-2-2	42.6	2.5	2	462	1		角田輝也		永田和彦	3.2
4	6	6		サイモンルチアーノ	牡4	56.0		村上弘樹	1:47.7	2.1/2	3-3-3	42.8	17.9	3	508	0		角田輝也		澤田昭紀	2.2
5	3	3		ドレストゥナインズ	牝4	53.0		木之前葵	1:49.1	7.0	5-5-5	43.4	106.8	9	439	5		井手上慎		蜂須賀重夫	1.4
6	7	8		ホリーセクション	牝4	54.0		加藤利征	1:49.4	1.1/2	6-6-6	43.4	104.5	8	416	1		新山廣道		杉浦和也	
7	5	5		フランシールゴッホ	セ5	56.0		水野翔	1:50.3	4.0	7-7-7	43.2	96.4	7	417	-2		坂口義幸		（株）ボンズ	
8	1	1		シリシアン	牡5	56.0		大畑雅章	1:50.8	2.1/2	10-10-9	41.9	20.9	5	490	-5		角田輝也		渡辺直樹	
9	8	9		ノートルリアン	牝5	54.0		宇都英樹	1:51.6	4.0	9-8-8	43.8	18.2	4	418	3		角田輝也		組）Ｖｉｒｉｄｉａｎ	
10	4	4		アベニンマルカート	牝4	54.0		丸山真一	1:52.7	5.0	8-9-10	44.8	157.8	10	442	-10		竹之下昭		（株）マステック	
