rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		グレートブレス	牡7	56.0		大畑雅章	1:30.0		1-1-1	37.8	3.3	2	522	-6		今津勝之		（同）ＪＰＮ技研	25.0
2	4	4		ルビーロマン	牡4	56.0		今井貴大	1:31.2	6.0	3-2-2	38.8	1.4	1	491	-2		竹下直人		大島栄一	6.3
3	6	6		プレジデントスワン	牝5	53.0		木之前葵	1:32.9	8.0	3-3-3	40.4	38.8	7	410	2		角田輝也		（株）馬事学院	3.0
4	8	10		イヴレア	牡5	56.0		加藤聡一	1:33.3	2.0	2-4-4	40.7	33.3	6	482	0		原口次夫		加藤千豊	2.0
5	2	2		サンレイフローラ	牝9	54.0		丸山真一	1:33.3	アタマ	9-8-7	39.8	180.4	10	472	-6		坂口義幸		永井宏明	1.3
6	7	8		キャラバン	セ5	56.0		宇都英樹	1:33.4	クビ	5-5-5	40.5	12.7	3	481	2		角田輝也		馬場幸夫	
7	1	1		クラシコテーラー	牡5	56.0		丸野勝虎	1:33.4	クビ	5-5-6	40.5	25.9	5	451	-3		宮本仁		大黒富美子	
8	5	5		トーホウウノ	牝5	54.0		村上弘樹	1:33.7	1.1/2	9-10-8	40.1	66.7	8	486	-3		原口次夫		犬飼好稔	
9	3	3		キタノパンドラ	牝4	54.0		東川公則	1:34.3	3.0	7-8-10	40.8	25.5	4	453	-2		藤ヶ崎一		北澤信	
10	8	9		キョウワルナ	牝7	54.0		戸部尚実	1:34.3	クビ	7-7-8	40.8	116.0	9	463	-1		植松則幸		伊藤雅康	
