rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		イサチルケイ	牝5	54.0		出水拓人	0:54.7		4-2	36.7	7.1	3	486	-1		平山宏秀		小坂功	50.0
2	7	10		アベニンローズ	牝5	54.0		竹吉徹	0:54.9	3/4	9-9	35.9	13.7	7	454	-2		山田徹		（株）マステック	15.0
3	8	12		バレンティーノ	牝6	54.0		石川慎将	0:54.9	クビ	8-7	36.2	18.4	9	468	10		手島勝利		吉田勝利	8.0
4	6	7		ルヴュー	牡4	56.0		川島拓	0:55.0	1/2	6-4	36.7	17.3	8	444	-2		大島静夫		北原大史	4.0
5	7	9		ピンギット	牝7	54.0		兒島真二	0:55.2	1.1/4	5-6	37.1	7.2	4	471	2		手島勝利		谷謙介	3.0
6	3	3		トーセントルネード	牡5	56.0		飛田愛斗	0:55.3	1/2	12-12	36.1	39.8	11	476	-1		松島壽		谷謙介	
7	6	8		オリエンタルポリス	牡8	56.0		鮫島克也	0:55.3	アタマ	11-10	36.1	10.4	6	498	6		頼本盛行		谷謙介	
8	5	6		ライオンクイーン	牝8	52.0		岩永千明	0:55.5	1.0	1-1	37.9	9.5	5	462	-2		西久保政		小部嘉彦	
9	1	1		コパノカリブ	牝4	54.0		山口勲	0:55.6	クビ	10-11	36.6	3.4	1	458	-10		東眞市		古町純代	
10	5	5		ヤーラシカ	牝5	53.0		金山昇馬	0:55.9	1.1/2	3-3	38.0	28.7	10	476	0		池田忠好		成富直行	
11	4	4		ムテキノオジョウ	牝6	54.0		村松翔太	0:55.9	アタマ	7-8	37.3	41.6	12	442	-7		柳井宏之		柴田茂樹	
12	8	11		リネンリボン	牝5	54.0		田中純	0:57.7	9.0	2-5	40.1	4.6	2	485	2		濱田一夫		戸山光男	
