rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		エンドオブジアース	牡9	56.0		井上幹太	1:33.4		1-1-1-1	42.1	19.9	8	480	-3		南弘樹		山崎和哉	50.0
2	7	8		ブラックトリガー	牡7	53.0		長尾翼玖	1:33.6	3/4	7-7-3-2	41.3	13.0	6	455	-11		小牧毅		増本光夫	20.0
3	3	3		ミスレジェンド	牝7	54.0		石堂響	1:34.1	3.0	6-6-5-4	41.8	19.1	7	486	-1		平松徳彦		蒲牟田浩	12.5
4	1	1		ミヤモフィット	牡5	56.0		大柿一真	1:34.2	1/2	10-10-9-8	41.3	7.5	4	436	-3		平松徳彦		山本益臣	7.5
5	5	5		バトルメダリスト	牡5	56.0		田野豊三	1:34.6	2.1/2	8-8-7-6	42.1	7.8	5	433	0		溝橋利喜		小林聖子	5.0
6	7	7		ケントマンボ	牡6	56.0		吉村智洋	1:34.9	2.0	2-2-2-3	43.2	2.8	1	457	2		大山寿文		高島幸子	
7	6	6		ニシノモエ	牝5	54.0		長谷部駿	1:35.7	5.0	4-4-4-5	43.7	4.4	2	421	-6		山口浩幸		冨田藤男	
8	8	9		ヤマノタンキー	セ5	56.0		中田貴士	1:35.9	1.1/4	9-9-10-9	43.0	73.8	10	446	1		野田忍		野田秀人	
9	4	4		アオイシャーク	牝6	50.0		佐々木世	1:36.8	5.0	3-3-5-7	44.9	5.0	3	470	0		田村彰啓		鮫島明洋	
10	2	2		ホワイトニング	牝6	54.0		永井孝典	1:38.6	大	5-5-8-10	46.3	39.6	9	474	4		山元博徳		（株）ファーストビ	
