waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101661	エイシンオルデン			a007f	寺地誠一	05470	黒田隆男	472	2
2	2	2014102645	シンカイ			a01e6	小谷周平	05268	溝橋利喜	499	5
3	3	2011106303	リュウチャン			a024c	中田貴士	05478	野田忍	453	-7
4	4	2011104785	パープレー			a048a	長尾翼玖	a0212	織田誠	456	1
5	5	2016100555	レッドヴィータ			a01d8	松本幸祐	05291	西村守幸	447	-1
6	6	2015105152	マイアミブルー			05390	吉村智洋	a02f1	有馬澄男	515	18
7	7	2016102707	シャウエン			a029e	笹田知宏	05316	西川精治	468	-1
7	8	2017103186	トーレスデルパイネ			05584	山田雄大	05707	諏訪貴正	472	12
8	9	2013102611	フィガロズサン			00815	川原正一	05352	岡田利一	502	10
8	10	2015101746	ラングドック			05530	杉浦健太	05435	碇清次郎	443	1
