rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ミヤジコクオウ	牡2	55.0		和田竜二	1:56.3		2-2-2-2	38.6	1.1	1	500	-6		川村禎彦		曽我司	500.0
2	3	3		キングダムウイナー	牡2	55.0		福永祐一	1:56.9	3.1/2	10-9-9-4	38.7	11.2	3	482	-6		矢作芳人		ライオンレースホース	200.0
3	7	8		ナムラカミカゼ	牡2	55.0		松山弘平	1:57.0	3/4	7-8-7-7	38.8	8.3	2	464	-2		村山明		奈村信重	130.0
4	5	5		スペラーレ	牡2	55.0		北村友一	1:57.0	クビ	1-1-1-1	39.5	35.4	4	486	-2		吉村圭司		グリーンファーム	75.0
5	1	1		ワンダークンナパー	牡2	55.0		長岡禎仁	1:57.9	5.0	5-6-6-5	39.8	47.7	6	510	-4		杉山晴紀		山本能成	50.0
6	8	11		シーシップ	牝2	52.0		岩田望来	1:58.1	1.0	9-9-9-10	39.6	84.6	7	496	0		河内洋		松岡隆雄	
7	2	2		カシノシャイニング	牡2	54.0		森裕太朗	1:58.2	1/2	11-11-11-10	39.7	173.8	9	434	0		藤沢則雄		柏木務	
8	8	10		メイショウフルサト	牡2	55.0		川須栄彦	1:58.4	1.1/4	7-6-7-5	40.2	332.1	10	494	2		西浦勝一		松本好雄	
9	4	4		サボ	牝2	51.0		服部寿希	1:58.5	1/2	5-4-4-7	40.5	373.2	11	444	-2		杉山晴紀		永山勝敏	
10	7	9		フレッシュステージ	牡2	55.0		小牧太	1:58.7	1.1/4	2-4-4-2	40.9	42.3	5	454	10		笹田和秀		西村新一郎	
11	6	6		エンペラーズパレス	牡2	55.0		水口優也	2:00.0	8.0	2-2-2-7	42.1	165.3	8	488	-2		羽月友彦		山上和良	
