日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/17	曇	11	10	8	11	1.8	1	1	57.0	良	2:07.5	-0.1	4-3-3-2	0.0-38.3	38.0	笠松	202247031711	マーチC(G)	movie.html?race_id=202247031711	05171	岡部誠	ダ	1900	457	-2	300.0
2022/02/04	晴	10	12	2	2	6.2	3	2	57.0	良	2:04.0	0.8	3-2-2	0.0-40.0	40.2	名古屋	202248020410	梅見月杯(G)	movie.html?race_id=202248020410	05171	岡部誠	ダ	1900	459	3	192.0
2022/01/04	晴	10	9	1	1	1.6	1	1	56.0	良	1:30.1	0.0	5-4-1	0.0-40.6	40.0	名古屋	202248010410	名古屋記念(G)	movie.html?race_id=202248010410	05171	岡部誠	ダ	1400	456	-2	500.0
2021/11/19	晴	10	12	6	7	7.3	4	1	57.0	良	2:04.0	-0.2	8-7-3	0.0-39.4	38.1	名古屋	202148111910	東海菊花賞(G)	movie.html?race_id=202148111910	00839	戸部尚実	ダ	1900	458	-4	800.0
2021/11/05	晴	11	10	3	3	1.8	1	2	57.0	良	1:56.8	0.1	5-4-3	0.0-39.6	39.2	名古屋	202148110511	とちのき杯	movie.html?race_id=202148110511	05171	岡部誠	ダ	1800	462	10	73.6
2021/09/30	曇	11	12	4	4	2.8	2	1	57.0	良	1:28.8	-0.1	7-6-2	0.0-39.1	38.4	名古屋	202148093011	ベイスプリント(G)	movie.html?race_id=202148093011	05171	岡部誠	ダ	1400	452	-2	500.0
2021/09/17	雨	11	8	4	4	1.3	1	3	57.5	稍	1:57.3	0.5	6-5-3	0.0-39.7	39.2	名古屋	202148091711	サファイアOP	movie.html?race_id=202148091711	05171	岡部誠	ダ	1800	454	5	32.4
2021/07/22	晴	11	10	4	4	5.0	3	1	57.0	良	2:02.8	-0.2	5-4-3	0.0-39.7	38.8	名古屋	202148072211	名港盃(G)	movie.html?race_id=202148072211	00839	戸部尚実	ダ	1900	449	-7	400.0
2021/06/18	曇	10	5	3	3	1.1	1	1	56.0	重	2:04.9	-0.7	2-3-3	0.0-39.7	39.3	名古屋	202148061810	ムーンストーンオープ	movie.html?race_id=202148061810	05171	岡部誠	ダ	1900	456	5	180.0
2021/05/21	雨	11	9	5	5	2.1	1	2	56.0	不	1:55.5	1.2	5-7-5	0.0-38.2	38.7	名古屋	202148052111	エメラルドOP	movie.html?race_id=202148052111	05171	岡部誠	ダ	1800	451	-8	57.6
2021/04/23	晴	11	10	8	10	2.1	1	2	55.5	良	1:42.1	0.1	4-4-2	0.0-38.1	37.7	名古屋	202148042311	ダイヤモンドOP	movie.html?race_id=202148042311	05171	岡部誠	ダ	1600	459	1	57.6
2021/03/26	晴	11	8	3	3	2.3	1	1	55.0	良	1:42.6	-0.4	4-3-1	0.0-40.1	39.9	名古屋	202148032611	アクアマリンOP	movie.html?race_id=202148032611	05171	岡部誠	ダ	1600	458	0	180.0
2021/02/25	晴	10	12	1	1	2.0	1	1	56.0	良	1:42.9	-0.7	4-4-2	0.0-39.2	38.7	名古屋	202148022510	黄梅特別	movie.html?race_id=202148022510	05171	岡部誠	ダ	1600	458	-3	70.0
2021/02/10	晴	8	12	5	6	1.3	1	3	56.0	良	1:44.9	0.6	2-2-3	0.0-40.1	40.6	名古屋	202148021008	如月昇竜戦	movie.html?race_id=202148021008	05171	岡部誠	ダ	1600	461	6	16.2
