日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	曇	2	9	8	8	17.3	5	4	54.0	不	1:32.8	0.7	7-7-7-5	0.0-41.4	40.7	佐賀	202255032002	C2ー10組	movie.html?race_id=202255032002	05501	山下裕貴	ダ	1400	428	-4	2.6
2022/03/06	晴	3	10	1	1	19.3	6	8	54.0	良	1:28.6	1.9	3-3-4-8	0.0-39.3	40.8	佐賀	202255030603	C2ー10組	movie.html?race_id=202255030603	05501	山下裕貴	ダ	1300	432	-6	0.0
2022/02/17	小雪	5	10	1	1	187.3	7	5	52.0	稍	1:34.7	3.0	4-5-5	0.0-39.8	42.1	名古屋	202248021705	C8組	movie.html?race_id=202248021705	05602	細川智史	ダ	1400	438	-1	2.6
2022/02/03	曇	6	10	4	4	58.1	8	10	52.0	良	1:36.6	5.4	8-7-8	0.0-39.1	43.0	名古屋	202248020306	C9組	movie.html?race_id=202248020306	a02bb	木之前葵	ダ	1400	439	3	0.0
2022/01/20	晴	6	10	4	4	58.5	7	6	52.0	良	1:34.9	3.1	3-3-3	0.0-40.2	42.9	名古屋	202248012006	C9組	movie.html?race_id=202248012006	05602	細川智史	ダ	1400	436	3	0.0
2022/01/06	曇	6	9	5	5	49.4	7	7	52.0	良	1:34.5	3.2	6-6-6	0.0-39.6	41.8	名古屋	202248010606	C9組	movie.html?race_id=202248010606	a02bb	木之前葵	ダ	1400	433	-4	0.0
2021/12/24	晴	5	10	3	3	42.7	7	5	52.0	稍	1:34.2	1.7	3-4-4	0.0-40.8	42.1	名古屋	202148122405	C5組	movie.html?race_id=202148122405	05602	細川智史	ダ	1400	437	3	2.6
2021/12/13	晴	5	10	5	5	16.5	6	6	54.0	稍	1:35.3	1.5	6-7-8	0.0-40.7	41.5	名古屋	202148121305	C5組	movie.html?race_id=202148121305	05557	加藤聡一	ダ	1400	434	1	0.0
2021/12/03	晴	6	11	3	3	59.5	7	6	52.0	重	1:32.2	2.1	4-4-3	0.0-39.6	41.3	名古屋	202148120306	C4組	movie.html?race_id=202148120306	05602	細川智史	ダ	1400	433	-1	0.0
2021/11/19	晴	4	9	7	8	12.9	4	6	52.0	良	1:33.2	1.6	6-5-5	0.0-38.8	39.8	名古屋	202148111904	C5組	movie.html?race_id=202148111904	05602	細川智史	ダ	1400	434	0	0.0
2021/11/05	晴	4	10	4	4	16.2	6	3	52.0	良	1:31.0	0.0	6-6-4	0.0-40.1	39.4	名古屋	202148110504	C6組	movie.html?race_id=202148110504	05602	細川智史	ダ	1400	434	-5	5.8
2021/10/15	晴	6	11	5	5	132.9	10	8	52.0	良	1:33.0	1.6	5-4-4	0.0-39.6	40.6	名古屋	202148101506	せっちゃん・みどりさ	movie.html?race_id=202148101506	05602	細川智史	ダ	1400	439	1	0.0
2021/10/01	曇	9	8	7	7	12.1	6	8	54.0	良	1:33.5	2.8	5-4-4	0.0-40.1	42.4	名古屋	202148100109	B8組	movie.html?race_id=202148100109	05370	大畑雅章	ダ	1400	438	8	0.0
2021/08/31	曇	12	10	7	7	9.1	5	4	54.0	良	1:38.9	2.2	6-5-5-6	0.0-39.3	40.4	金沢	202146083112	ゆびらぼ協賛岩本先生	movie.html?race_id=202146083112	05301	吉田晃浩	ダ	1500	430	0	4.3
2021/08/15	曇	8	11	2	2	22.8	8	11	54.0	重	1:41.4	5.7	1-1-8-11	0.0-38.9	43.9	金沢	202146081508	楽天競馬でネット投票	movie.html?race_id=202146081508	a01bb	畑中信司	ダ	1500	430	-2	0.0
2021/07/20	晴	9	7	4	4	5.4	3	3	54.0	良	1:37.3	0.2	1-1-4-1	0.0-39.2	39.2	金沢	202146072009	犀川特別	movie.html?race_id=202146072009	a01bb	畑中信司	ダ	1500	432	5	6.7
2021/07/06	雨	8	9	2	2	42.8	7	7	54.0	不	1:35.5	1.1	2-2-2-5	0.0-37.6	38.6	金沢	202146070608	ふがみんハピバ!!夢	movie.html?race_id=202146070608	05556	栗原大河	ダ	1500	427	-7	0.0
2021/06/08	晴	11	7	2	2	98.2	6	5	51.0	良	1:58.7	1.2	1-1-1-1	0.0-41.1	42.3	門別	202130060811	道産小麦に麦チェン!	movie.html?race_id=202130060811	05608	若杉朝飛	ダ	1800	434	2	3.1
2021/05/25	曇	11	11	8	10	65.5	9	11	54.0	稍	1:17.1	2.4	3-6	0.0-38.7	40.6	門別	202130052511	フォーウィールドライ	movie.html?race_id=202130052511	05592	小野楓馬	ダ	1200	432	0	0.0
2021/05/12	晴	10	9	5	5	88.9	8	5	54.0	良	1:16.5	1.9	5-5	0.0-39.2	40.3	門別	202130051210	ヤマブキ特別	movie.html?race_id=202130051210	05592	小野楓馬	ダ	1200	432	-4	3.1
2021/04/28	曇	11	9	7	8	12.5	5	7	54.0	良	1:55.2	4.2	2-1-3-5	0.0-41.4	45.4	門別	202130042811	キレートレモン特別	movie.html?race_id=202130042811	05592	小野楓馬	ダ	1700	436	2	0.0
2021/04/14	曇	11	12	7	10	5.3	3	8	54.0	稍	1:53.3	2.5	1-1-1-1	0.0-40.9	43.4	門別	202130041411	フリオーソ賞	movie.html?race_id=202130041411	05592	小野楓馬	ダ	1700	434	12	0.0
2021/03/02	曇	12	12	4	4	103.7	11	7	54.0	不	1:31.4	1.3	10-10-9-9	0.0-38.8	38.8	姫路	202151030212	C1	movie.html?race_id=202151030212	05581	松木大地	ダ	1400	422	-1	0.0
2021/02/03	晴	10	10	7	8	28.6	6	9	54.0	良	2:03.2	2.2	1-1-1-2	0.0-40.7	42.9	姫路	202151020310	マンサク賞C1	movie.html?race_id=202151020310	05581	松木大地	ダ	1800	423	3	0.0
2021/01/14	晴	10	11	2	2	72.1	9	10	54.0	良	1:34.7	2.5	1-1-1-3	0.0-39.3	41.8	姫路	202151011410	C1二	movie.html?race_id=202151011410	05522	井上幹太	ダ	1400	420	5	0.0
2020/12/23	晴	7	12	8	12	28.2	5	9	54.0	良	1:33.8	1.4	4-4-6-7	0.0-38.8	39.9	園田	202050122307	C1	movie.html?race_id=202050122307	05581	松木大地	ダ	1400	415	-23	0.0
2020/10/27	晴	12	12	7	10	7.3	3	5	51.0	重	1:49.6	0.6	1-1-1-1	0.0-40.8	41.4	門別	202030102712	北海道コンサドーレ札	movie.html?race_id=202030102712	05599	池谷匠翔	ダ	1700	438	-2	2.2
2020/10/13	曇	11	11	7	10	13.7	5	2	51.0	重	1:50.3	0.1	1-1-1-1	0.0-41.4	41.5	門別	202030101311	Aiba静内応援特別	movie.html?race_id=202030101311	05599	池谷匠翔	ダ	1700	440	4	9.0
