waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017109019	テリオスヒメ	牝4	55.0	01015	古川吉	01112	田島	448	0
2	2	2017105616	タイミングハート	牡4	57.0	05339	ルメール	01160	武幸	454	-2
2	3	2018104675	ミリタリータンゴ	牡3	54.0	01182	泉谷	01039	中竹	454	-4
3	4	2017104904	ブルームラッシュ	牡4	57.0	01180	団野	01103	尾関	448	-12
3	5	2017102952	マイネルクロンヌ	牡4	57.0	01109	黛	01156	青木	516	14
4	6	2018104463	テイエムタツマキ	牡3	54.0	01030	松田	01161	武英	502	2
4	7	2016102113	ケルンキングダム	セ5	57.0	01124	国分恭	01085	小崎	442	-6
5	8	2018100447	ダンスインザスノー	牡3	54.0	01161	菊沢	01157	杉山晴	498	0
5	9	2018100400	サトノディーバ	牝3	52.0	01163	坂井	01075	矢作	490	2
6	10	2016105756	マイネルエキサイト	牡5	57.0	01140	横山和	01169	加藤士	492	-10
6	11	2018102918	スリンシンガポール	牝3	52.0	01176	亀田	01143	和田雄	460	-4
7	12	2018104569	デルマアシュラ	牡3	54.0	01112	荻野琢	01061	友道	416	-4
7	13	2018104303	エンドステージ	牡3	54.0	01181	秋山稔	01052	菊川	504	-4
8	14	2017104513	レッドラトゥール	セ4	57.0	01095	吉田隼	01087	庄野	482	2
8	15	2017101746	マイネルデステリョ	牡4	57.0	01091	丹内	01048	畠山	452	-6
