waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105313	セブンシーズ	牝3	54.0	01170	横山武	01097	鹿戸	430	-2
1	2	2018110008	フランクエトワール	牡3	56.0	05339	ルメール	01083	松永昌	462	-2
2	3	2018101639	ウインカンターレ	牝3	53.0	01182	泉谷	00423	上原	486	10
2	4	2018103200	バーニングパワー	牝3	54.0	01015	古川吉	01046	鮫島	462	-4
3	5	2018104854	ミニマリズム	牝3	54.0	01032	池添	01162	田中博	426	0
3	6	2018106114	フォルツァーレ	セ3	53.0	01177	小林凌	01149	松下	448	2
4	7	2018102969	タイセイブレイズ	牡3	56.0	01095	吉田隼	01113	牧浦	460	-2
4	8	2018105743	トーアアネラ	牝3	51.0	01185	小沢	01123	牧田	456	-2
5	9	2018102231	トラストドーベル	牝3	54.0	00733	吉田豊	01134	高橋文	490	14
5	10	2018110051	ネイキッドロマンス	牝3	52.0	01181	秋山稔	01103	尾関	456	2
6	11	2018103081	リナーシェ	牝3	51.0	01189	西谷凜	01184	四位	408	2
6	12	2018105128	マニトゥーリン	牝3	54.0	01163	坂井	01101	吉田	426	-6
7	13	2018105708	ルージュエトワール	牝3	54.0	01140	横山和	01137	中内田	396	2
7	14	2018106484	ハートフルワールド	牝3	54.0	01180	団野	01113	牧浦	460	4
8	15	2018100756	シュアーヴアリア	牝3	54.0	01091	丹内	00412	高橋裕	472	2
8	16	2018103491	エスタンピージャ	牝3	54.0	01161	菊沢	01077	加藤和	474	12
