waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104582	フォルトゥナ	牡2	54.0	01144	菱田	01010	中野	462	-2
2	2	2019105882	グレートバリア	牡2	52.0	01181	秋山稔	01020	相沢	474	-14
3	3	2019105736	コスモガラクシア	牡2	54.0	01091	丹内	01132	金成	468	0
4	4	2019102122	デルマドワーフ	牡2	54.0	01161	菊沢	01115	菊沢	450	-2
5	5	2019103937	メルト	牡2	54.0	01108	的場	01063	的場	486	4
6	6	2019105344	コースタルテラス	牡2	54.0	05339	ルメール	01038	手塚	492	6
6	7	2019104116	コパノニコルソン	牡2	53.0	01176	亀田	01018	宮	502	-2
7	8	2019105046	ブルーロワイヤル	牡2	54.0	01180	団野	01002	音無	504	-6
7	9	2019105174	スマイルバック	牝2	54.0	01140	横山和	01092	松永幹	464	0
8	10	2019105940	アリシアン	牝2	54.0	01170	横山武	01059	加藤征	492	-2
8	11	2019104335	ニケテア	牝2	51.0	01185	小沢	01147	武井	456	2
