rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		キングイモン	牡3	56.0		達城龍次	1:43.6		5-4-3-2	39.7	7.4	4	456	0		佐宗応和		井門敏雄	180.0
2	3	3		ホワイトラスカル	牡3	56.0		真島大輔	1:43.7	1/2	1-1-1-1	39.9	1.8	1	509	0		蛯名雄太		菊地昌廣	72.0
3	7	8		オールスマート	牡3	56.0		有年淳	1:44.1	2.0	4-5-5-5	39.6	16.0	6	515	10		佐々木洋		ニケーエス（株）	45.0
4	5	5		ビッグインパクト	牡3	56.0		御神本訓	1:44.6	2.1/2	9-9-9-9	39.2	28.1	7	421	1		米谷康秀		廣松光成	27.0
5	7	7		ドゥーナ	牝3	54.0		本田正重	1:44.8	3/4	6-6-6-6	39.9	50.6	8	427	-7		鈴木義久		小沼一成	18.0
6	6	6		コスモマーヴィ	牡3	57.0		町田直希	1:44.8	ハナ	2-2-2-3	41.0	5.8	3	433	2		河津裕昭		ビッグレッドファーム	
7	2	2		マギーメイ	牝3	54.0		森泰斗	1:44.9	3/4	3-3-4-4	40.8	11.7	5	421	2		橋本和馬		村田裕子	
8	4	4		フェデルタ	牡3	56.0		矢野貴之	1:45.0	1/2	10-10-10-10	39.5	5.4	2	517	-3		宗形竹見		吉田正志	
9	1	1		ジェイケイフォース	牝3	54.0		笹川翼	1:45.3	1.3/4	8-8-7-7	40.3	114.8	9	440	-3		中道啓二		小谷野次郎	
10	8	10		スターインステルス	牝3	54.0		山崎誠士	1:45.6	1.3/4	7-7-8-8	40.7	123.6	10	447	-1		寺田新太		坂本順子	
