rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		クレバーレディー	牝4	54.0		赤岡修次	1:39.0		5-5-5-6	39.7	3.1	2	461	0		宇野木博		増山武志	110.0
2	7	9		トーセンジョリー	牝4	54.0		張田昂	1:39.0	クビ	3-4-3-1	39.9	2.6	1	504	0		張田京		島川隆哉	41.8
3	4	4		トゥンバドーラ	牝4	54.0		森泰斗	1:39.1	1/2	7-7-7-5	39.7	9.3	4	467	6		山崎裕也		竹下浩一	27.5
4	5	5		ニードアフレンド	牝5	54.0		藤本現暉	1:39.7	3.0	2-2-2-1	40.8	14.9	7	475	-2		佐々木仁		太田幸作	16.5
5	5	6		エイシンブルーム	牝5	54.0		的場文男	1:40.1	2.0	4-3-4-4	41.0	62.6	10	466	-12		高月賢一		太田裕誌	13.2
6	2	2		アジュールバトー	牝4	54.0		岡部誠	1:40.1	クビ	10-9-9-8	40.5	13.8	6	471	-2		河津裕昭		吉田照哉	
7	7	10		サンディー	牝4	54.0		酒井忍	1:40.3	1.0	8-8-8-7	40.7	18.8	8	457	3		林隆之		（株）ニッシン	
8	6	7		ナイトレイド	牝4	54.0		笠野雄大	1:40.4	3/4	9-10-10-8	40.5	8.3	3	500	-8		山中尊徳		関田光男	
9	1	1		ドリームマオ	牝7	54.0		町田直希	1:40.7	1.1/2	12-12-11-11	40.4	40.4	9	471	7		内田勝義		小松芳子	
10	3	3		ケイティーヒナノ	牝4	54.0		見越彬央	1:41.0	1.1/2	1-1-1-1	42.3	88.1	11	479	5		水野貴史		（株）竹之内工務店	
11	8	11		ヤマニンシレーナ	牝5	54.0		拜原靖之	1:41.3	1.1/2	11-11-11-12	41.0	355.0	12	468	1		山崎尋美		土井久美子	
12	8	12		キタサンツバキ	牝6	54.0		繁田健一	1:41.5	1.0	6-5-6-10	42.0	12.7	5	439	-6		村田順一		（有）大野商事	
