rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		コトホギ	牝4	54.0		酒井忍	1:38.6		7-7-6-5	41.0	17.1	8	436	0		栗林信文		平野郁朗	80.0
2	1	1		ソムタム	牝4	54.0		小林拓未	1:38.9	1.1/2	2-3-4-5	41.7	12.4	5	457	-2		赤嶺本浩		杉浦和也	30.4
3	5	6		エクセルレジェンド	牡6	56.0		的場文男	1:39.1	1.0	4-5-4-3	41.9	15.1	7	452	3		牛房栄吉		谷川正純	20.0
4	7	10		コスモキリュウ	牡4	56.0		赤岡修次	1:39.2	クビ	5-4-2-1	42.0	3.8	2	473	1		内田勝義		佐藤貞夫	12.0
5	8	12		メイショウシラカバ	牝5	54.0		本田正重	1:39.8	3.0	3-2-2-1	42.7	7.2	4	510	-2		田島寿一		角谷守正	9.6
6	8	11		ラッカ	牝4	54.0		増田充宏	1:40.7	4.0	9-9-10-11	42.4	82.7	10	431	6		安池成実		組）ゆうゆう競馬組合	
7	5	5		ナモンブライアン	牡7	56.0		今野忠成	1:41.1	2.0	10-10-9-9	42.8	5.5	3	492	2		林隆之		上野康博	
8	6	8		パチャマル	牡5	56.0		岡村裕基	1:41.1	ハナ	10-10-11-10	42.6	22.7	9	448	2		田島寿一		組）ゴッテスフルス	
9	3	3		シェナノブチ	牡4	56.0		国分祐仁	1:41.2	クビ	8-8-8-8	43.2	182.0	11	403	2		冨田敏男		冨田藤男	
10	7	9		ウイニングリバーブ	牝5	54.0		矢野貴之	1:41.9	3.0	1-1-1-3	45.0	3.0	1	428	3		高月賢一		谷口祐人	
11	6	7		ロジレガシー	牡7	56.0		町田直希	1:43.3	7.0	6-6-7-7	45.7	12.4	6	466	-5		平田正一		ハリガンアダム	
取	2	2		ウィンディスカイ	牝6	54.0		内田利雄					---		計不			柘榴浩樹		（同）ＪＰＮ技研	
