rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		エイカイファントム	牡2	55.0		岡田祥嗣	1:46.8		2-2	34.4	141.7	11	518	12		藤原英昭		二木英徳	510.0
2	4	4		ショウナンアレス	牡2	55.0		池添謙一	1:46.8	ハナ	4-3	34.1	6.8	5	516	4		池添兼雄		国本哲秀	200.0
3	2	2		ヴァジュランダ	牡2	55.0		岩田康誠	1:47.0	1.1/4	6-6	33.9	14.9	6	500	0		宮本博		高原将浩	130.0
4	7	10		レッドジェネシス	牡2	55.0		川田将雅	1:47.0	アタマ	9-9	33.6	3.9	1	484	12		友道康夫		東京ホースレーシング	77.0
5	6	9		ドンナセレーノ	牝2	54.0		ルメール	1:47.4	2.1/2	13-11	33.7	4.1	2	410	2		安田翔伍		原禮子	51.0
6	3	3		ロードラスター	牡2	55.0		福永祐一	1:47.5	1/2	6-6	34.4	5.3	3	492	-2		千田輝彦		ロードホースクラブ	
7	6	8		アルバーシャ	牡2	55.0		浜中俊	1:47.6	アタマ	6-8	34.4	5.6	4	500	4		岡田稲男		ゴドルフィン	
8	8	12		アウスヴァール	牡2	55.0		藤岡佑介	1:47.8	1.1/4	3-3	35.1	69.0	9	474	8		昆貢		ノルマンディーサラブレッドレーシング	
9	1	1		ワイドモンスター	牡2	55.0		西村淳也	1:47.9	1/2	10-9	34.4	97.6	10	448	0		笹田和秀		幅田昌伸	
10	5	7		レンツシュピッツェ	牡2	55.0		松山弘平	1:47.9	アタマ	5-5	35.0	16.5	7	464	-4		寺島良		ラ・メール	
11	4	5		フィールドクラウン	牡2	55.0		国分優作	1:48.1	1.1/4	1-1	35.8	64.6	8	518	2		飯田雄三		地田勝三	
12	7	11		ドルチェヴィータ	牝2	54.0		菱田裕二	1:48.9	5.0	11-11	35.2	447.5	13	426	-2		西橋豊治		岡田隆寛	
13	8	13		マルカトップガン	牡2	54.0		団野大成	1:49.5	3.1/2	11-11	35.7	309.8	12	476	-8		松永昌博		日下部猛	
