rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ジェットエンブレム	牡2	55.0		戸崎圭太	1:13.3		2-2	37.5	5.7	3	492	4		石坂正		犬塚悠治郎	510.0
2	5	9		ラストバリオン	牡2	55.0		ルメール	1:13.5	1.1/2	2-3	37.6	4.2	1	488	10		牧浦充徳		中辻明	200.0
3	8	15		キンバ	牡2	54.0		富田暁	1:13.7	3/4	1-1	38.0	41.8	9	436	0		武英智		ケーエスＨＤ	130.0
4	2	3		スズカキンシャサ	牡2	55.0		小崎綾也	1:13.7	クビ	5-5	37.5	7.5	4	450	4		湯窪幸雄		永井啓弍	77.0
5	7	12		サブロンカズマ	牡2	55.0		岩田康誠	1:13.7	ハナ	5-6	37.5	4.3	2	462	-8		安田隆行		雅苑興業	51.0
6	7	13		マーチャンフェイス	牝2	54.0		幸英明	1:14.0	1.1/2	10-10	37.3	59.9	11	448	2		新谷功一		ＳＴレーシング	
7	8	14		インディナート	牝2	54.0		鮫島克駿	1:14.0	ハナ	4-3	38.0	9.8	6	448	2		浅見秀一		梶本尚嗣	
8	1	1		ジョディーズマロン	牡2	53.0		亀田温心	1:14.0	アタマ	8-8	37.5	20.1	8	450	0		北出成人		ローレルレーシング	
9	4	6		ビヨンドザシーン	牡2	55.0		荻野琢真	1:14.0	ハナ	12-12	37.0	264.1	15	452	-6		的場均		ミルファーム	
10	5	8		ビップレックス	牡2	54.0		団野大成	1:14.4	2.1/2	15-14	37.2	18.4	7	452	2		松下武士		鈴木邦英	
11	4	7		タッシーベリンダ	牝2	54.0		松山弘平	1:14.9	3.0	14-14	37.7	51.7	10	482	4		北出成人		吉岡輝美	
12	6	11		ヨドノゴールド	牡2	55.0		酒井学	1:14.9	ハナ	8-6	38.5	7.7	5	440	-8		西園正都		海原聖一	
13	3	4		セイウンノウヒメ	牝2	51.0		泉谷楓真	1:15.0	クビ	12-12	38.1	85.3	12	458	8		田所秀孝		西山茂行	
14	2	2		ウインレゴリス	牡2	55.0		城戸義政	1:17.0	大	5-11	40.7	201.0	13	484	4		奥村豊		ウイン	
15	6	10		パワーインユニティ	牡2	55.0		国分優作	1:17.2	1.1/4	10-9	40.6	226.8	14	474	8		坂口智康		飯田正剛	
