rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		メイショウハナモモ	牝2	54.0		浜中俊	1:54.5		6-6-5-4	38.2	2.2	1	444	-2		角居勝彦		松本好雄	510.0
2	1	1		ウェルドーン	牝2	54.0		鮫島克駿	1:55.5	6.0	1-1-1-1	39.7	6.5	3	496	-6		角田晃一		安原浩司	200.0
3	3	6		ウインヴァカンス	牝2	54.0		松山弘平	1:55.8	1.3/4	10-10-7-6	39.4	14.0	4	456	-2		寺島良		ウイン	130.0
4	4	8		バージョンアップ	牝2	54.0		酒井学	1:56.0	1.1/2	8-8-7-8	39.4	16.5	6	476	2		加用正		高橋宏弥	77.0
5	8	16		バーニングパワー	牝2	54.0		藤岡康太	1:56.2	1.1/4	3-3-3-3	40.1	16.2	5	470	-8		鮫島一歩		長谷川光司	51.0
6	5	9		ウインブランカ	牝2	54.0		津村明秀	1:56.4	1.1/4	5-5-5-6	40.1	92.3	10	446	-4		梅田智之		ウイン	
7	4	7		ゴールドジャーニー	牝2	54.0		川田将雅	1:56.5	3/4	12-12-9-9	39.6	4.0	2	442	0		平田修		吉田和美	
8	8	15		ジュンブーケ	牝2	54.0		松若風馬	1:56.5	クビ	2-2-2-2	40.7	24.7	8	442	6		森秀行		河合純二	
9	2	4		ダイナストーン	牝2	54.0		岩田康誠	1:56.8	1.1/2	3-3-3-4	40.7	190.4	14	516	-4		庄野靖志		山本又一郎	
10	6	11		ルージュジャドール	牝2	54.0		小崎綾也	1:56.8	アタマ	14-14-13-11	39.6	220.3	16	442	-2		矢作芳人		東京ホースレーシング	
11	5	10		コトブキポラリス	牝2	54.0		菱田裕二	1:57.6	5.0	14-14-9-10	40.4	152.2	13	496	-2		金成貴史		尾上松壽	
12	1	2		レヴィーアクイーン	牝2	54.0		荻野極	1:58.0	2.1/2	8-6-9-14	40.7	18.2	7	488	12		笹田和秀		奥田貴敏	
13	2	3		エスケイダンサー	牝2	52.0		亀田温心	1:58.1	3/4	12-12-13-11	40.4	219.0	15	426	-8		西浦勝一		伊藤輔則	
14	3	5		スマートパルフェ	牝2	51.0		泉谷楓真	1:58.2	1/2	7-8-12-14	40.8	72.9	9	428	0		石坂正		大川徹	
15	6	12		アワーズオブラブ	牝2	54.0		戸崎圭太	2:00.6	大	16-16-16-14	42.8	139.7	12	456	-6		安達昭夫		市川義美ホールディングス	
16	7	14		パステルリズム	牝2	53.0		団野大成	2:00.8	1.1/2	10-11-13-13	43.1	111.3	11	468	6		河内洋		松岡隆雄	
