rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ジュウワンマックス	牡4	55.0		篠谷葵	2:13.4		2-3-3-3	40.2	12.0	4	440	-10		平田正一		山本宏臣	210.0
2	5	6		キタサンベッキー	牝4	53.0		今野忠成	2:13.5	1/2	8-8-4-4	40.0	25.1	9	427	-12		川島正一		（有）大野商事	79.8
3	6	7		ミリミリ	牝3	54.0		山崎誠士	2:13.7	1.1/2	10-10-8-7	39.5	2.3	1	490	6		小野寺晋		石川貴久	52.5
4	6	8		グランヴァニーユ	牝4	55.0		本橋孝太	2:13.7	アタマ	11-11-12-8	39.2	21.7	8	487	5		山崎裕也		犬塚悠治郎	31.5
5	4	4		ミツカネコマンダー	牡4	55.0		笹川翼	2:13.9	3/4	2-2-2-1	40.7	14.5	6	472	1		加藤誠一		小山田満	25.2
6	7	10		ドゥーナ	牝4	55.0		伊藤裕人	2:14.1	1.1/2	6-6-4-5	40.6	21.3	7	463	-2		鈴木義久		小沼一成	
7	3	3		ヴィヤンシーコ	牡5	55.0		左海誠二	2:14.1	ハナ	9-9-10-8	40.1	5.4	3	456	6		林正人		栗坂崇	
8	5	5		クレンジングハード	牝3	52.0		臼井健太	2:14.2	3/4	7-7-9-8	40.2	120.1	12	425	2		山中尊徳		小林祐介	
9	2	2		ブラックスナイパー	セ7	56.0		櫻井光輔	2:14.2	ハナ	1-1-1-1	41.1	36.0	10	490	-5		久保勇		大野春男	
10	1	1		ダルヴァザ	セ4	55.0		森泰斗	2:14.4	3/4	5-5-6-8	40.9	4.2	2	505	-6		内田勝義		（有）キャロットフ	
11	8	12		ドラム	牡5	55.0		酒井忍	2:14.9	2.1/2	12-12-7-6	40.7	13.2	5	485	-5		山田質		四宮圭	
12	8	11		フレアリングスター	牡6	53.0		中島良美	2:16.3	7.0	2-4-11-12	42.5	63.3	11	477	-12		藤原智行		山口明彦	
