waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102215	モズヘラクレス			a0258	山崎雅由	a00ed	田中譲二	545	1
2	2	2015101429	アースグロウ			a02f8	林謙佑	a004f	大関吉明	446	-2
3	3	2017105657	エルサフィーロ			a0041	西川敏弘	a0044	別府真司	451	-3
4	4	2014104563	アイファーイチオー			a0270	岡村卓弥	a0043	雑賀正光	512	-1
5	5	2014103425	スペルマロン			05481	倉兼育康	a0044	別府真司	502	-3
6	6	2012105988	クラウンシャイン			05572	佐原秀泰	05726	那俄性哲	457	-3
7	7	2016106049	スコルピウス			05536	永森大智	a0043	雑賀正光	476	-5
7	8	2015101077	ナムラドノヴァン			05074	赤岡修次	a02e3	工藤真司	502	3
8	9	2016104855	ダノンジャスティス			a03e2	多田羅誠	a0044	別府真司	500	8
8	10	2014101148	サンライズフォルテ			a00ab	嬉勝則	a00ed	田中譲二	516	5
