waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102024	ヤマニンマリンバ			05600	塚本雄大	a02d3	目迫大輔	452	-1
2	2	2012105759	ブルーメーア			a02f8	林謙佑	a00ed	田中譲二	504	3
3	3	2017103260	ホウオウグラス			a01ad	上田将司	a01c8	国澤輝幸	441	0
4	4	2018105757	ウインクラリティ			05496	郷間勇太	a00ed	田中譲二	470	-3
5	5	2013104933	マイネルツィール			a03e2	多田羅誠	a02e3	工藤真司	493	4
5	6	2018100839	サイモンシナモン			a0256	西森将司	a030b	西山裕貴	443	3
6	7	2018105555	アスクマンカップ			a0041	西川敏弘	a0045	松木啓助	494	0
6	8	2016106186	ナミノハナ			a03e1	妹尾将充	a0041	平和人	429	-2
7	9	2018105467	アイソリズム			05536	永森大智	a0043	雑賀正光	529	-6
7	10	2018101647	ブルーホープ			a042b	井上瑛太	a0049	宗石大	464	6
8	11	2018106005	ピエナパプリカ			05572	佐原秀泰	a020e	胡本友晴	471	4
8	12	2014101955	スワーヴノートン			a0270	岡村卓弥	a02f3	宮川浩一	448	-14
