rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ナチュラリー	牡7	56.0		笹田知宏	1:17.2		1-1-1-1	37.2	2.4	1	495	2		新子雅司		渡部賢治	250.0
2	1	1		グラナリー	牝4	54.0		下原理	1:18.2	6.0	3-3-3-2	38.0	8.4	4	508	-14		橋本忠明		（株）カナヤマホー	100.0
3	4	4		マリター	セ5	56.0		田中学	1:18.4	3/4	9-9-8-8	37.2	5.4	3	435	-2		盛本信春		坂東まさ子	62.5
4	5	6		ゲキリン	牡7	56.0		吉村智洋	1:18.4	アタマ	8-7-7-5	37.7	49.5	9	490	5		松平幸秀		徳丸初盛	37.5
5	6	8		コウエイアンカ	セ6	58.0		大山真吾	1:18.4	アタマ	11-11-11-11	36.7	3.5	2	492	6		保利良平		伊東政清	25.0
6	2	2		コスモビスティー	牡6	54.0		鴨宮祥行	1:18.6	1.0	5-5-6-3	38.1	130.8	11	490	7		栗林徹治		吉岡寛行	
7	3	3		ネクストムーブ	牡8	54.0		永井孝典	1:18.8	1.0	12-12-12-10	37.1	61.7	10	508	7		織田誠		（株）ファーストビ	
8	8	12		サンライズハイアー	牡5	56.0		大柿一真	1:18.9	1/2	7-8-9-9	37.9	24.9	7	488	3		柏原誠路		松岡隆雄	
9	7	10		エネルムサシ	牡8	52.0		佐々木世	1:19.1	1.0	4-4-5-5	38.7	11.0	5	512	-1		永島太郎		鈴木康弘	
10	8	11		エレスチャル	牝6	52.0		廣瀬航	1:19.1	クビ	2-2-2-4	38.9	30.3	8	473	2		尾林幸二		河原義宏	
11	6	7		モハー	牝7	54.0		杉浦健太	1:19.9	5.0	10-10-10-12	38.4	155.1	12	515	0		碇清次郎		北山敏隆	
12	5	5		コパノジャンピング	牡3	54.0		落合玄太	1:20.2	1.3/4	6-6-4-7	39.5	20.1	6	541	-6		橋本忠明		小林祥晃	
