rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		アンパンチ	牝3	550.0		渡来心路	2:26.4				3.2	1	1011	9		大友栄人		竹内嘉敦	15.0
2	7	8		ジェイライナー	牡3	570.0		藤野俊一	2:29.1				5.1	3	923	7		平田義弘		小森唯永	4.5
3	7	7		ツガルノカミ	牡3	570.0		村上章	2:36.2				9.8	5	1000	-3		岩本利春		須藤信秋	2.2
4	8	10		トモエピカイチ	牝4	550.0		松本秀克	2:44.9				49.1	9	943	-1		西弘美		酒井兼益	1.3
5	5	5		ホクショウケンシ	牡3	570.0		松田道明	3:01.9				3.2	2	967	-8		村上慎一		井内紀子	0.9
6	6	6		トロンボーン	牝3	550.0		鈴木恵介	3:06.0				5.7	4	894	2		槻舘重人		細川貞夫	
7	3	3		ツガルフクムスメ	牝3	550.0		赤塚健仁	3:09.5				56.9	10	951	-3		久田守		山下信一	
8	2	2		アークトゥルス	牡3	570.0		船山蔵人	3:15.8				20.6	6	939	-11		槻舘重人		グリーンウッド（株	
9	1	1		サクラシルバー	牡3	570.0		阿部武臣	3:16.7				23.4	7	908	10		西弘美		（有）古閑牧場	
10	8	9		バター	牝3	550.0		菊池一樹	3:25.5				28.2	8	889	-11		谷あゆみ		梅村智秀	
