rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ルベリエ	牝3	51.0		岩田望来	2:00.5		5-3-3-3	35.6	6.5	3	414	12		角居勝彦		社台レースホース	500.0
2	7	14		リッカローズ	牝3	54.0		川田将雅	2:00.5	クビ	2-2-2-2	35.7	9.3	5	460	2		鮫島一歩		立花幸雄	200.0
3	8	18		ブルーエクセレンス	牡3	56.0		松山弘平	2:00.6	クビ	8-9-7-7	35.4	3.0	1	494	6		池江泰寿		ゴドルフィン	130.0
4	3	6		レッドジェニファー	牝3	54.0		酒井学	2:01.0	2.0	3-3-4-4	35.9	21.4	7	436	-2		大久保龍		東京ホースレーシング	75.0
5	7	13		レッドレイル	牡3	56.0		北村友一	2:01.1	3/4	5-6-4-4	36.0	19.9	6	452	4		角居勝彦		東京ホースレーシング	50.0
6	1	2		アドマイヤジョイ	牝3	54.0		浜中俊	2:01.3	1.1/4	5-6-7-7	36.1	25.7	9	502	6		友道康夫		近藤利一	
7	2	3		エバークリア	セ3	56.0		藤井勘一	2:01.3	クビ	16-16-17-15	35.3	50.0	13	420	-4		荒川義之		ノースヒルズ	
8	5	9		スノーユニバンス	牝3	54.0		和田竜二	2:01.3	クビ	12-12-7-10	36.0	4.9	2	454	-2		平田修		亀井哲也	
9	7	15		サスガハシャチョウ	牡3	53.0		亀田温心	2:01.5	1.0	13-13-17-15	35.5	361.5	17	440	-2		飯田祐史		ミキハウスＨＫサービス	
10	5	10		メイショウモチヅキ	牡3	56.0		高倉稜	2:01.7	1.1/4	10-10-12-10	36.3	42.1	11	478	2		渡辺薫彦		松本好雄	
11	4	8		テメノス	牝3	54.0		幸英明	2:01.7	クビ	18-18-14-13	36.1	7.2	4	484	0		松下武士		Ｇ１レーシング	
12	4	7		リュクスコンドル	牡3	56.0		藤懸貴志	2:01.8	クビ	3-3-4-4	36.8	123.3	16	458	-4		庄野靖志		田畑憲士	
13	8	17		スペシャルワン	牡3	56.0		太宰啓介	2:01.8	クビ	17-16-14-15	36.2	61.7	15	468	16		高橋亮		寺田千代乃	
14	1	1		ララフォーナ	牝3	51.0		斎藤新	2:01.8	ハナ	10-10-12-13	36.4	38.1	10	470	-8		武英智		シルクレーシング	
15	6	12		ツールドフォース	牡3	56.0		松若風馬	2:01.8	アタマ	15-13-7-10	36.6	52.9	14	510	-2		西園正都		長谷川守正	
16	8	16		プカナラ	牡3	53.0		三津谷隼	2:01.9	クビ	13-13-16-15	36.2	435.3	18	460	2		中竹和也		ノースヒルズ	
17	3	5		タナロア	牡3	56.0		秋山真一	2:02.0	1/2	8-8-7-7	36.7	23.2	8	438	12		高野友和		名古屋友豊	
18	6	11		プロム	牝3	54.0		小崎綾也	2:02.1	3/4	1-1-1-1	37.7	48.4	12	474	4		宮徹		吉田照哉	
