rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ダイユウドナート	牡3	56.0		筒井勇介	1:29.0		3-2-3	38.1	40.0	5	444	5		伊藤勝好		葛西豊次	27.0
2	7	8		ケイツールフィヤ	牝3	54.0		佐藤友則	1:29.2	1.0	1-1-1	38.6	1.9	1	470	-3		尾島徹		楠本勝美	6.3
3	3	3		ヨイタビヲ	牡3	56.0		吉井友彦	1:30.2	5.0	4-4-2	39.3	2.5	2	486	-2		尾島徹		小田切光	2.7
4	7	7		アイカリトマナカ	牝3	54.0		松本剛志	1:30.4	1.0	7-5-5	39.1	4.9	3	454	-8		加藤幸保		村田能光	1.9
5	8	10		ヒリーズサン	牝3	54.0		山下雅之	1:30.7	1.1/2	2-3-4	40.0	12.5	4	445	6		伊藤強一		柴田浩二	1.4
6	1	1		デルマシャンゼリゼ	牝3	54.0		藤原幹生	1:31.6	4.0	6-6-6	40.1	90.7	7	462	1		湯前良人		（有）ホースケア	
7	5	5		ヴェリートレビアン	牡3	56.0		池田敏樹	1:31.7	クビ	5-6-7	40.2	75.7	6	461	2		栗本陽一		花井栄治	
8	8	9		シーケートレーズ	牝3	54.0		渡辺竜也	1:32.6	4.0	10-10-10	39.7	459.4	10	447	-3		伊藤勝好		酒井孝敏	
9	6	6		ラブラドレッセンス	牡3	56.0		島崎和也	1:32.8	1.0	9-9-9	40.8	133.1	8	493	0		湯前良人		遠藤喜和	
10	2	2		トーセンパヒューム	牝3	54.0		森島貴之	1:33.0	1.0	8-8-8	41.2	249.8	9	465	-6		栗本陽一		岡本哲也	
