rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ゴドルアーム	牡4	56.0		鴨宮祥行	1:36.1		3-3-3-2	40.8	11.2	4	518	3		栗林徹治		有馬久和	50.0
2	6	6		エンジェルアイドル	牝7	54.0		小谷周平	1:36.3	1.1/4	6-6-6-6	40.3	8.0	3	462	0		稻田彰宏		組）オールザベスト組	20.0
3	4	4		マルヨコノカチャン	牝5	53.0		木本直	1:36.4	1/2	8-8-7-7	40.0	31.8	6	453	-7		尾原強		野村春行	12.5
4	2	2		マーストファクト	牡6	56.0		石堂響	1:36.5	3/4	1-1-1-1	41.7	46.5	7	533	0		山元博徳		（株）ファーストビ	7.5
5	7	7		ゴウノモノ	牡7	56.0		田中学	1:36.5	アタマ	4-4-4-4	40.8	1.4	1	490	-4		高馬元紘		（同）ＪＰＮ技研	5.0
6	1	1		ヨモギ	牝5	54.0		竹村達也	1:36.7	3/4	7-7-5-5	40.5	5.0	2	413	-12		盛本信春		岡本真二	
7	8	9		シュルプリーズ	牡4	56.0		高畑皓一	1:37.3	3.1/2	2-2-2-3	42.3	16.1	5	466	1		長倉功		Ｉレーシング（株）	
8	5	5		エイシントプカプ	牝6	54.0		松本幸祐	1:37.3	ハナ	9-9-9-9	40.6	184.5	9	393	0		三宅直之		安部恵介	
9	3	3		メイショウタンテツ	牡6	56.0		廣瀬航	1:37.7	2.1/2	5-5-8-8	41.5	116.7	8	438	-3		国澤利照		木下務	
10	7	8		トレベーラ	牝5	54.0		渡瀬和幸	1:41.6	大	10-10-10-10	44.3	296.8	10	502	-4		雑賀伸一		田上雅春	
