rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		オースミカムイ	セ5	56.0		吉村智洋	1:34.6		3-3-2-2	39.5	1.7	1	476	0		坂本和也		（株）オースミ	50.0
2	8	9		オウケンブリザード	牡5	53.0		長尾翼玖	1:34.6	クビ	4-4-4-4	39.5	5.6	4	498	-2		田村彰啓		塚原英雄	20.0
3	3	3		タケマルスワロー	牡4	56.0		大柿一真	1:34.7	クビ	1-1-1-1	39.9	4.6	3	530	8		長倉功		竹内勝之	12.5
4	4	4		サンライズヘリオス	牡4	56.0		杉浦健太	1:34.8	3/4	5-6-6-5	39.4	20.7	5	461	1		玉垣光章		松岡隆雄	7.5
5	7	8		スマートメソッド	牝4	54.0		笹田知宏	1:34.9	クビ	6-5-5-6	39.6	4.5	2	459	3		永島太郎		（株）大川徹ホール	5.0
6	1	1		ペイバスク	牝4	54.0		板野央	1:35.0	3/4	7-7-7-7	39.3	85.7	6	411	5		黒田隆男		（株）さくらコーポ	
7	5	5		ケイウンコトブキ	牝11	54.0		川原正一	1:35.2	3/4	2-2-2-2	40.3	135.4	7	474	0		茂崎正善		土屋君春	
8	2	2		イリア	牝8	54.0		高畑皓一	1:35.6	2.1/2	9-9-7-8	39.9	305.2	9	463	3		大塚信次		大黒富美子	
9	6	6		ジューンチキータ	牝5	54.0		松本幸祐	1:36.4	5.0	8-8-9-9	40.5	203.5	8	446	-5		黒田隆男		（株）さくらコーポ	
除	8	10		スナークビシャモン	牡7	56.0		渡瀬和幸					---		526	2		新井隆太		杉本豊	
