rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		シアンフィデール	セ4	56.0		塚本雄大	1:27.4		3-2-2-1	40.8	3.8	2	512	-2		目迫大輔		大谷昌裕	50.0
2	2	2		フェスティヴワール	牡7	54.0		妹尾将充	1:27.9	2.1/2	7-6-3-2	41.1	12.8	6	469	0		中西達也		山地真吾	17.5
3	7	10		メイショウドウダン	牡5	56.0		妹尾浩一	1:28.4	2.1/2	8-8-8-4	41.1	3.6	1	450	2		西山裕貴		（株）アプエンテ	10.0
4	4	4		モンパスタン	牝4	54.0		山崎雅由	1:28.6	1.0	4-3-4-3	41.8	16.3	8	425	2		那俄性哲		鈴木剛史	7.5
5	1	1		チェンジ	牝3	51.0		井上瑛太	1:28.7	クビ	9-9-9-8	41.1	16.4	9	413	-2		工藤真司		西森鶴	5.0
6	6	8		エバーバリュー	牝4	54.0		木村直輝	1:28.9	1.0	2-5-7-7	41.8	8.1	4	388	-3		胡本友晴		（株）ファーストビ	
7	5	6		ラピッドリーベルン	牝3	54.0		佐原秀泰	1:28.9	アタマ	1-1-1-5	42.4	11.4	5	396	2		胡本友晴		（株）アネモネ	
8	3	3		グランチーノ	牝4	54.0		石本純也	1:29.2	1.1/2	11-10-9-10	41.6	5.6	3	431	3		田中伸一		小菅誠	
9	5	5		エースエトワール	牝4	54.0		岡村卓弥	1:29.3	1/2	5-7-6-6	42.1	13.1	7	420	1		川野勇馬		（有）オート・エー	
10	7	9		ノーブルアポロン	セ5	52.0		濱尚美	1:29.6	1.1/2	12-11-11-11	41.7	45.8	10	432	1		田中伸一		遠藤喜和	
11	6	7		ヴェスペルティリオ	牡9	56.0		林謙佑	1:29.7	1/2	6-4-5-9	42.7	59.3	12	465	0		平和人		杉浦和也	
12	8	11		グランクロワ	セ4	56.0		西森将司	1:29.9	1.0	10-12-12-12	41.5	46.0	11	456	2		西山裕貴		（株）アプエンテ	
