rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		オートヴィル	牡4	54.0		多田羅誠	1:25.8		7-6-4-2	39.9	1.8	1	515	6		工藤真司		組）西野畜産組合	40.0
2	8	10		マジカルウインド	牝6	54.0		倉兼育康	1:26.2	2.0	5-5-3-4	40.3	12.8	4	481	-4		別府真司		渋谷陽	14.0
3	6	6		フォーチュンキセキ	牝5	54.0		永森大智	1:26.3	1/2	1-1-1-1	41.0	6.0	3	480	-1		雑賀正光		大月隆寛	8.0
4	8	9		ヴァンドデセール	牝7	54.0		林謙佑	1:26.8	2.1/2	4-4-7-5	40.6	136.3	9	466	0		工藤真司		（株）ラグジュアリ	6.0
5	2	2		キモンリッチ	牡3	56.0		赤岡修次	1:26.9	1/2	8-8-6-6	40.8	2.8	2	451	1		田中守		小林祥晃	4.0
6	4	4		シゲルミズナ	牝4	54.0		西川敏弘	1:27.1	1.0	3-3-2-3	41.3	23.3	5	507	1		大関吉明		（同）ＪＰＮ技研	
7	3	3		フラックス	牝6	54.0		佐原秀泰	1:28.1	5.0	9-9-9-8	41.1	148.9	10	426	1		宮川浩一		谷口祐人	
8	5	5		サンボルチモア	セ5	56.0		岡村卓弥	1:28.9	4.0	6-7-8-7	42.5	39.2	6	507	-14		工藤真司		湯浅健司	
9	7	8		ビッグバンドジャズ	牡9	53.0		妹尾将充	1:29.2	1.1/2	10-10-10-10	40.8	92.8	7	507	-4		別府真司		坂本孝徳	
10	7	7		カレンヒップスター	牡4	56.0		妹尾浩一	1:29.3	1/2	2-2-5-9	43.1	103.6	8	459	2		宮路洋一		酒井孝敏	
