rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		マジカルモーメント	牡6	56.0		岡村卓弥	1:26.3		2-2-2-1	41.1	4.9	2	545	2		工藤真司		（株）ボンズ	16.0
2	7	9		マアトコウボウ	牡4	54.0		多田羅誠	1:26.5	1.0	6-6-6-4	40.5	9.4	3	430	-1		別府真司		国田正忠	5.6
3	1	1		ヒョットシテ	牝3	54.0		山崎雅由	1:27.0	2.1/2	5-5-5-3	41.2	42.7	5	454	1		那俄性哲		（株）ファーストビ	3.2
4	8	11		クラウンノキミ	セ7	56.0		佐原秀泰	1:27.5	2.1/2	1-1-1-2	43.3	10.1	4	501	1		那俄性哲		矢野悦三	2.4
5	5	6		ノーブルメイア	牡3	56.0		赤岡修次	1:28.0	2.1/2	9-7-8-8	41.4	1.3	1	498	-2		打越勇児		（有）トニーステー	1.6
6	7	10		ミコノホマレ	牝3	54.0		林謙佑	1:28.1	1/2	3-3-4-5	42.5	44.7	6	522	0		田中守		片山敦	
7	3	3		ダノンサーガ	牡6	56.0		上田将司	1:28.3	1.0	11-8-7-6	42.1	58.2	7	511	-7		細川忠義		酒井孝敏	
8	6	8		スッポン	牡3	56.0		石本純也	1:28.5	1.0	7-10-9-9	41.7	179.1	8	479	-6		田中伸一		内田玄祥	
9	8	12		サンオーガスタ	牝4	50.0		濱尚美	1:28.7	3/4	4-4-3-7	43.0	388.1	10	427	-1		川野勇馬		神岡賢太郎	
10	5	5		マタタビニャンニャ	牝7	54.0		郷間勇太	1:32.6	大	8-9-10-10	45.3	221.7	9	432	0		平和人		酒井孝敏	
11	6	7		ダイワアクシス	牡10	55.0		木村直輝	1:34.6	大	10-11-11-11	47.3	465.7	11	456	9		細川忠義		西村專次	
取	2	2		ブラヴォバンビーノ	セ5	56.0		大澤誠志					---		計不			田中譲二		酒井孝敏	
