waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106607	ヤクモ			a01e5	青柳正義	05610	加藤和宏	493	3
2	2	2018103096	アサマヤマブシ			05332	平瀬城久	05553	黒木豊	458	-3
3	3	2018104170						05235	金田一昌	54	
4	4	2018106461	メイショウコエダ			05333	堀場裕充	05610	加藤和宏	459	1
5	5	2018103839	アプリ			a0034	沖静男	a02f5	川添明弘	500	8
6	6	2018102495	ベルウッドアリイ			05299	吉原寛人	a02c5	加藤和義	465	5
6	7	2018106038	ファイナルネイア			a0194	鈴木太一	a02c5	加藤和義	455	-6
7	8	2018101137	タッチペガサス			05300	葛山晃平	05319	菅原欣也	432	-7
7	9	2018101401	フレアリングラブ			05603	兼子千央	a02b7	中川雅之	438	-1
8	10	2018109078	ウインレヴェランス			05556	栗原大河	05610	加藤和宏	504	-6
8	11	2018106639	エムザックベール			05296	米倉知	a02c5	加藤和義	514	-1
