waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106184	カフジテトラゴン	牝3	54.0	05339	ルメール	01161	武英	444	2
2	2	2019104095	トータルリコール	牡3	56.0	01014	福永	01097	鹿戸	462	0
3	3	2019110060	モズゴールドバレル	牝3	54.0	01093	藤岡佑	01062	藤岡	448	14
4	4	2019101626	ピンクマクフィー	牝3	54.0	01163	坂井	01184	四位	418	-6
5	5	2019101005	タイセイブリリオ	牡3	56.0	01122	三浦	01065	大橋	468	0
5	6	2019106670	セルバーグ	牡3	56.0	01032	池添	01111	鈴木孝	430	-4
6	7	2019109094	ブッシュガーデン	牝3	54.0	01168	富田	01147	武井	460	4
6	8	2019105970	スリードレフォン	牡3	56.0	01034	酒井	01033	木原	504	-2
7	9	2019103320	プレヴォール	牡3	56.0	01174	岩田望	01186	中村	462	2
7	10	2019100586	マコトダイトウレン	牝3	54.0	01085	松岡	01110	清水久	448	2
8	11	2019102320	サイモンカーチス	牡3	56.0	00732	幸	01084	梅田	472	-2
8	12	2019106053	トウケイラオフェン	牝3	54.0	00666	武豊	a03c3	永島太	508	-12
