waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102589	アジアンライナー	牝3	54.0	01037	太宰	01168	上村	492	2
2	2	2019107041	ジュンダッシュ	牝3	54.0	00732	幸	01138	浜田	420	0
3	3	2019103018	ライトストリーム	牝3	54.0	01030	松田	01170	坂口	462	-6
4	4	2019104798	タイセイシュネル	牝3	54.0	01140	横山和	01164	安田翔	466	0
5	5	2019100187	クロミツ	牝3	54.0	01128	川須	01149	松下	482	-2
5	6	2019104657	ルールザウイングス	牝3	54.0	01099	鮫島良	01018	宮	482	-4
6	7	2019102208	エグモント	牝3	52.0	01185	小沢	01186	中村	516	-8
6	8	2019103106	パープルツバメ	牝3	54.0	01085	松岡	01050	飯田雄	422	4
7	9	2019100622	スパークルアイズ	牝3	54.0	01095	吉田隼	01160	武幸	490	4
7	10	2019101187	クリノフラッグ	牝3	54.0	01018	和田竜	01003	川村	450	-6
8	11	2019102794	スカンジナビア	牝3	54.0	01168	富田	01184	四位	452	0
8	12	2019102986	シゲルオトヒメ	牝3	54.0	01034	酒井	00431	谷	430	22
