rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		チャームフォラック	牝3	54.0		保園翔也	1:44.6		3-3-3-3	41.1	5.8	4	479	-4		村上頼章		吉田照哉	160.0
2	4	4		イーストコースト	牡3	56.0		矢野貴之	1:44.8	1.1/4	6-6-7-6	41.1	3.6	1	501	4		藤田輝信		保坂和孝	64.0
3	8	12		ドナブライドル	牝3	54.0		藤本現暉	1:44.8	アタマ	10-10-8-8	41.0	17.0	8	447	5		阪本一栄		三岡陽	40.0
4	7	11		キキョウ	牡3	56.0		石崎駿	1:44.9	1/2	13-13-10-10	40.3	10.1	5	486	1		市村誠		泉山眞行	24.0
5	8	13		パワポケチャラット	牡3	54.0		吉井章	1:45.2	1.1/2	8-8-6-4	41.3	5.5	3	461	17		赤嶺本浩		柳原敏雄	16.0
6	7	10		エーブリッチマン	牡3	56.0		的場文男	1:45.4	3/4	11-11-9-9	41.0	23.4	9	426	-7		阪本一栄		金石守	
7	3	3		アブソルートカラー	牝3	53.0		藤田凌	1:45.6	1.0	12-12-11-11	41.0	14.4	7	447	-1		福永敏		ユートピア牧場	
8	6	8		ゼットオラシオン	牡3	56.0		西啓太	1:45.6	アタマ	9-7-2-2	42.7	64.5	10	507	-6		松浦裕之		（株）奥州名馬勝志	
9	1	1		エスペランスノヴァ	牡3	56.0		有年淳	1:45.9	1.1/2	1-1-1-1	43.1	78.9	12	431	0		鷹見浩		中山博	
10	5	7		ブルースハイウェイ	牝3	54.0		赤岡修次	1:45.9	クビ	3-4-4-5	42.4	4.5	2	487	1		辻野豊		吉田和美	
11	6	9		アースストロング	牡3	56.0		楢崎功祐	1:46.0	クビ	5-5-5-7	42.5	11.7	6	446	-2		市村誠		松山増男	
12	4	5		ホクトフブキ	牡3	56.0		岡村健司	1:47.2	6.0	2-2-12-12	42.9	68.3	11	442	1		栗田泰昌		（有）東海住宅	
13	5	6		ハーレムノクターン	牡3	56.0		高野誠毅	1:50.4	大	7-9-13-13	45.7	88.3	13	478	4		市村誠		川上和彦	
